pop,gen,cost,compositionality,agent
26,12,1.6944444444444446,0.21875,bespoke
26,13,2.0,0.15625,bespoke
26,14,2.4444444444444446,0.0625,bespoke
26,15,1.6597222222222223,0.03125,bespoke
26,16,1.6944444444444444,0.0625,bespoke
26,17,1.6388888888888888,0.15625,bespoke
26,18,2.8472222222222223,0.21875,bespoke
26,19,2.111111111111111,0.1875,bespoke
26,20,1.9027777777777777,0.125,bespoke
26,21,1.7916666666666665,0.125,bespoke
26,22,2.361111111111111,0.1875,bespoke
26,23,1.8055555555555558,0.125,bespoke
26,24,2.361111111111111,0.21875,bespoke
26,25,2.3472222222222223,0.03125,bespoke
26,26,2.3888888888888893,0.1875,bespoke
26,27,3.041666666666667,0.125,bespoke
26,28,1.9722222222222223,0.03125,bespoke
26,29,2.111111111111111,0.1875,bespoke
26,30,1.729166666666667,0.125,bespoke
26,31,2.7986111111111116,0.15625,bespoke
27,1,5.0,0.0,bespoke
27,2,2.243055555555556,0.21875,bespoke
27,3,2.0972222222222223,0.03125,bespoke
27,4,2.361111111111111,0.03125,bespoke
27,5,1.4722222222222223,0.0625,bespoke
27,6,1.8055555555555558,0.09375,bespoke
27,7,1.9722222222222223,0.0625,bespoke
27,8,1.4583333333333335,0.0625,bespoke
27,9,1.6319444444444446,0.0625,bespoke
27,10,1.5208333333333335,0.0625,bespoke
27,11,1.5347222222222223,0.03125,bespoke
27,12,1.4930555555555556,0.125,bespoke
27,13,2.0277777777777777,0.125,bespoke
27,14,1.7638888888888888,0.1875,bespoke
27,15,2.486111111111111,0.15625,bespoke
27,16,1.875,0.15625,bespoke
27,17,2.2638888888888893,0.28125,bespoke
27,18,2.2083333333333335,0.0625,bespoke
27,19,2.3819444444444446,0.25,bespoke
27,20,1.625,0.15625,bespoke
27,21,1.9861111111111112,0.15625,bespoke
27,22,1.6041666666666665,0.125,bespoke
27,23,2.1666666666666665,0.15625,bespoke
27,24,1.8611111111111112,0.1875,bespoke
27,25,1.8194444444444444,0.09375,bespoke
27,26,1.7916666666666665,0.125,bespoke
27,27,2.0208333333333335,0.0625,bespoke
27,28,1.416666666666667,0.125,bespoke
27,29,2.604166666666667,0.15625,bespoke
27,30,2.138888888888889,0.15625,bespoke
27,31,1.4305555555555554,0.09375,bespoke
28,1,5.0,0.0,bespoke
28,2,2.548611111111111,0.15625,bespoke
28,3,2.166666666666667,0.125,bespoke
28,4,1.6666666666666667,0.15625,bespoke
28,5,2.3333333333333335,0.0625,bespoke
28,6,2.055555555555556,0.09375,bespoke
28,7,2.111111111111111,0.03125,bespoke
28,8,2.479166666666667,0.09375,bespoke
28,9,1.8888888888888888,0.125,bespoke
28,10,2.1388888888888893,0.21875,bespoke
28,11,1.7777777777777781,0.15625,bespoke
28,12,1.9652777777777777,0.15625,bespoke
28,13,2.180555555555556,0.09375,bespoke
28,14,2.1319444444444446,0.09375,bespoke
28,15,1.8541666666666665,0.125,bespoke
28,16,2.0069444444444446,0.0625,bespoke
28,17,1.9236111111111112,0.1875,bespoke
28,18,2.0833333333333335,0.21875,bespoke
28,19,2.625,0.15625,bespoke
28,20,1.8819444444444446,0.0625,bespoke
28,21,2.055555555555556,0.25,bespoke
28,22,2.0972222222222223,0.03125,bespoke
28,23,1.979166666666667,0.09375,bespoke
28,24,1.8333333333333335,0.0625,bespoke
28,25,2.1666666666666665,0.09375,bespoke
28,26,2.375,0.15625,bespoke
28,27,1.8888888888888893,0.15625,bespoke
28,28,2.4444444444444446,0.0625,bespoke
28,29,2.1875,0.1875,bespoke
28,30,1.4444444444444446,0.0625,bespoke
28,31,2.2013888888888893,0.15625,bespoke
29,1,5.0,0.0,bespoke
29,2,1.8194444444444446,0.0625,bespoke
29,3,1.7708333333333335,0.0625,bespoke
29,4,3.104166666666667,0.125,bespoke
29,5,1.5277777777777777,0.125,bespoke
29,6,1.5555555555555556,0.09375,bespoke
29,7,1.6388888888888888,0.15625,bespoke
29,8,2.1944444444444446,0.25,bespoke
29,9,2.25,0.1875,bespoke
29,10,2.111111111111111,0.1875,bespoke
29,11,1.2916666666666665,0.09375,bespoke
29,12,2.5833333333333335,0.09375,bespoke
29,13,2.229166666666667,0.09375,bespoke
29,14,2.118055555555556,0.09375,bespoke
29,15,2.354166666666667,0.15625,bespoke
29,16,2.2291666666666665,0.15625,bespoke
29,17,2.6041666666666665,0.125,bespoke
29,18,1.7847222222222223,0.03125,bespoke
29,19,1.9375,0.15625,bespoke
29,20,1.2222222222222223,0.03125,bespoke
29,21,1.6666666666666667,0.125,bespoke
29,22,2.555555555555556,0.125,bespoke
29,23,3.1944444444444446,0.09375,bespoke
29,24,2.0138888888888893,0.15625,bespoke
29,25,2.4652777777777777,0.125,bespoke
29,26,2.0277777777777777,0.125,bespoke
29,27,2.5763888888888893,0.15625,bespoke
29,28,2.041666666666667,0.125,bespoke
29,29,2.729166666666667,0.125,bespoke
29,30,1.2222222222222223,0.0625,bespoke
29,31,1.3472222222222223,0.0625,bespoke
30,1,5.0,0.0,bespoke
30,2,2.048611111111111,0.15625,bespoke
30,3,1.8888888888888888,0.125,bespoke
30,4,2.416666666666667,0.125,bespoke
30,5,1.4791666666666665,0.09375,bespoke
30,6,2.555555555555556,0.25,bespoke
30,7,2.4583333333333335,0.0625,bespoke
30,8,2.0347222222222223,0.1875,bespoke
30,9,1.6805555555555556,0.125,bespoke
30,10,1.8611111111111112,0.1875,bespoke
30,11,2.027777777777778,0.1875,bespoke
30,12,2.3055555555555554,0.09375,bespoke
30,13,1.902777777777778,0.15625,bespoke
30,14,1.8888888888888888,0.15625,bespoke
30,15,3.166666666666667,0.3125,bespoke
30,16,2.375,0.15625,bespoke
30,17,1.8958333333333335,0.0625,bespoke
30,18,2.1527777777777777,0.125,bespoke
30,19,2.902777777777778,0.15625,bespoke
30,20,2.5347222222222223,0.21875,bespoke
30,21,1.4722222222222223,0.03125,bespoke
30,22,2.354166666666667,0.09375,bespoke
30,23,2.8819444444444446,0.25,bespoke
30,24,2.805555555555556,0.21875,bespoke
30,25,2.208333333333334,0.21875,bespoke
30,26,2.013888888888889,0.125,bespoke
30,27,1.791666666666667,0.09375,bespoke
30,28,2.236111111111111,0.21875,bespoke
30,29,2.201388888888889,0.15625,bespoke
30,30,2.2777777777777777,0.125,bespoke
30,31,2.2222222222222223,0.0625,bespoke
31,1,5.0,0.0,bespoke
31,2,2.0694444444444446,0.0625,bespoke
31,3,2.791666666666667,0.125,bespoke
31,4,2.0416666666666665,0.09375,bespoke
31,5,1.6319444444444446,0.0625,bespoke
31,6,1.6805555555555558,0.09375,bespoke
31,7,1.4791666666666665,0.125,bespoke
31,8,2.1388888888888893,0.1875,bespoke
31,9,1.8125,0.15625,bespoke
31,10,2.2222222222222223,0.03125,bespoke
31,11,1.9305555555555558,0.09375,bespoke
31,12,2.0694444444444446,0.125,bespoke
31,13,1.5138888888888888,0.15625,bespoke
31,14,2.486111111111111,0.21875,bespoke
31,15,2.3611111111111116,0.1875,bespoke
31,16,1.7361111111111112,0.15625,bespoke
31,17,2.0833333333333335,0.0625,bespoke
31,18,2.166666666666667,0.15625,bespoke
31,19,1.8263888888888888,0.125,bespoke
31,20,2.6527777777777777,0.125,bespoke
31,21,2.7361111111111116,0.1875,bespoke
31,22,2.3472222222222223,0.1875,bespoke
31,23,1.7222222222222223,0.03125,bespoke
31,24,2.736111111111111,0.1875,bespoke
31,25,1.8263888888888888,0.125,bespoke
31,26,2.201388888888889,0.15625,bespoke
31,27,2.215277777777778,0.15625,bespoke
31,28,2.0833333333333335,0.21875,bespoke
31,29,2.0694444444444446,0.0625,bespoke
31,30,2.3958333333333335,0.28125,bespoke
31,31,2.611111111111111,0.15625,bespoke
32,1,5.0,0.0,bespoke
32,2,2.652777777777778,0.25,bespoke
32,3,1.8611111111111112,0.1875,bespoke
32,4,2.013888888888889,0.125,bespoke
32,5,2.0,0.15625,bespoke
32,6,1.9861111111111112,0.15625,bespoke
32,7,2.0416666666666665,0.125,bespoke
32,8,1.7847222222222223,0.1875,bespoke
32,9,1.1944444444444444,0.0625,bespoke
32,10,2.8472222222222223,0.1875,bespoke
32,11,2.1388888888888893,0.15625,bespoke
32,12,1.6944444444444446,0.0625,bespoke
32,13,2.9375,0.15625,bespoke
32,14,1.916666666666667,0.125,bespoke
32,15,2.75,0.15625,bespoke
32,16,1.729166666666667,0.125,bespoke
32,17,1.8333333333333335,0.09375,bespoke
32,18,1.5763888888888888,0.15625,bespoke
32,19,1.7916666666666665,0.125,bespoke
32,20,2.2569444444444446,0.09375,bespoke
32,21,1.5972222222222223,0.0625,bespoke
32,22,1.5277777777777777,0.15625,bespoke
32,23,3.277777777777778,0.125,bespoke
32,24,2.305555555555556,0.09375,bespoke
32,25,2.298611111111111,0.1875,bespoke
32,26,2.763888888888889,0.1875,bespoke
32,27,2.013888888888889,0.1875,bespoke
32,28,1.3333333333333335,0.0625,bespoke
32,29,2.2430555555555554,0.125,bespoke
32,30,1.9583333333333335,0.25,bespoke
32,31,1.7638888888888888,0.125,bespoke
33,1,5.0,0.0,bespoke
33,2,2.388888888888889,0.125,bespoke
33,3,2.2777777777777777,0.15625,bespoke
33,4,1.979166666666667,0.15625,bespoke
33,5,1.8888888888888888,0.1875,bespoke
33,6,1.9861111111111112,0.21875,bespoke
33,7,1.9166666666666665,0.09375,bespoke
33,8,2.5625,0.1875,bespoke
33,9,2.736111111111111,0.15625,bespoke
33,10,1.6944444444444446,0.09375,bespoke
33,11,2.75,0.15625,bespoke
33,12,1.9722222222222223,0.0625,bespoke
33,13,1.8263888888888888,0.1875,bespoke
33,14,2.8888888888888893,0.28125,bespoke
33,15,2.0138888888888893,0.125,bespoke
33,16,1.6666666666666665,0.09375,bespoke
33,17,2.125,0.15625,bespoke
33,18,1.9166666666666667,0.15625,bespoke
33,19,2.3888888888888893,0.15625,bespoke
33,20,1.5416666666666665,0.09375,bespoke
33,21,2.0069444444444446,0.09375,bespoke
33,22,1.9027777777777777,0.125,bespoke
33,23,1.8611111111111112,0.03125,bespoke
33,24,1.9305555555555558,0.09375,bespoke
33,25,1.0972222222222223,0.03125,bespoke
33,26,2.1805555555555554,0.09375,bespoke
33,27,2.430555555555556,0.125,bespoke
33,28,2.6944444444444446,0.21875,bespoke
33,29,1.9166666666666665,0.09375,bespoke
33,30,1.8125,0.21875,bespoke
33,31,2.277777777777778,0.125,bespoke
34,1,5.0,0.0,bespoke
34,2,2.0694444444444446,0.0625,bespoke
34,3,1.7777777777777777,0.125,bespoke
34,4,2.2986111111111116,0.1875,bespoke
34,5,1.6944444444444444,0.0625,bespoke
34,6,1.3888888888888888,0.125,bespoke
34,7,2.1875,0.1875,bespoke
34,8,2.055555555555556,0.125,bespoke
34,9,1.8055555555555558,0.09375,bespoke
34,10,1.4166666666666665,0.125,bespoke
34,11,2.305555555555556,0.09375,bespoke
34,12,1.9027777777777777,0.125,bespoke
34,13,1.8194444444444446,0.09375,bespoke
34,14,1.4861111111111112,0.03125,bespoke
34,15,1.9166666666666665,0.125,bespoke
34,16,1.5138888888888888,0.125,bespoke
34,17,2.291666666666667,0.09375,bespoke
34,18,1.7986111111111112,0.1875,bespoke
34,19,1.4305555555555556,0.09375,bespoke
34,20,2.7361111111111116,0.21875,bespoke
34,21,2.527777777777778,0.15625,bespoke
34,22,2.493055555555556,0.125,bespoke
34,23,1.854166666666667,0.15625,bespoke
34,24,2.1666666666666665,0.125,bespoke
34,25,1.6805555555555554,0.09375,bespoke
34,26,2.118055555555556,0.09375,bespoke
34,27,1.7152777777777781,0.125,bespoke
34,28,2.291666666666667,0.15625,bespoke
34,29,2.291666666666667,0.125,bespoke
34,30,2.0277777777777777,0.125,bespoke
34,31,2.180555555555556,0.125,bespoke
35,1,5.0,0.0,bespoke
35,2,2.479166666666667,0.09375,bespoke
35,3,2.2708333333333335,0.25,bespoke
35,4,2.8055555555555554,0.125,bespoke
35,5,2.125,0.15625,bespoke
35,6,1.4305555555555554,0.09375,bespoke
35,7,2.3402777777777777,0.125,bespoke
35,8,2.236111111111111,0.03125,bespoke
35,9,2.1527777777777777,0.15625,bespoke
35,10,1.729166666666667,0.09375,bespoke
35,11,1.7430555555555556,0.125,bespoke
35,12,2.013888888888889,0.1875,bespoke
35,13,2.361111111111111,0.1875,bespoke
35,14,2.166666666666667,0.09375,bespoke
35,15,1.3819444444444444,0.09375,bespoke
35,16,1.7430555555555554,0.09375,bespoke
35,17,2.263888888888889,0.125,bespoke
35,18,1.5069444444444446,0.09375,bespoke
35,19,2.375,0.21875,bespoke
35,20,2.5972222222222223,0.03125,bespoke
35,21,2.229166666666667,0.09375,bespoke
35,22,1.7430555555555556,0.125,bespoke
35,23,2.8333333333333335,0.09375,bespoke
35,24,2.3194444444444446,0.125,bespoke
35,25,1.7361111111111112,0.1875,bespoke
35,26,2.6944444444444446,0.09375,bespoke
35,27,1.4027777777777777,0.125,bespoke
35,28,1.854166666666667,0.09375,bespoke
35,29,1.6597222222222223,0.03125,bespoke
35,30,1.8472222222222223,0.0625,bespoke
35,31,2.7708333333333335,0.21875,bespoke
36,1,5.0,0.0,bespoke
36,2,3.4375000000000004,0.28125,bespoke
36,3,1.916666666666667,0.09375,bespoke
36,4,2.548611111111111,0.1875,bespoke
36,5,2.430555555555556,0.21875,bespoke
36,6,1.777777777777778,0.15625,bespoke
36,7,2.0972222222222223,0.03125,bespoke
36,8,1.8958333333333333,0.0625,bespoke
36,9,2.5763888888888893,0.21875,bespoke
36,10,2.138888888888889,0.15625,bespoke
36,11,1.8194444444444446,0.125,bespoke
36,12,1.7430555555555558,0.09375,bespoke
36,13,1.8333333333333335,0.21875,bespoke
36,14,2.0555555555555554,0.09375,bespoke
36,15,1.9861111111111112,0.21875,bespoke
36,16,2.1666666666666665,0.09375,bespoke
36,17,2.6875,0.21875,bespoke
36,18,1.8472222222222223,0.03125,bespoke
36,19,1.3611111111111112,0.03125,bespoke
36,20,1.8333333333333333,0.09375,bespoke
36,21,2.3333333333333335,0.21875,bespoke
36,22,1.8263888888888888,0.15625,bespoke
36,23,2.1250000000000004,0.15625,bespoke
36,24,2.1250000000000004,0.15625,bespoke
36,25,2.8402777777777777,0.125,bespoke
36,26,2.3888888888888893,0.1875,bespoke
36,27,1.9305555555555558,0.09375,bespoke
36,28,1.4583333333333335,0.0625,bespoke
36,29,2.326388888888889,0.15625,bespoke
36,30,2.361111111111111,0.21875,bespoke
36,31,1.8819444444444446,0.09375,bespoke
37,1,5.0,0.0,bespoke
37,2,1.6597222222222223,0.03125,bespoke
37,3,2.8194444444444446,0.21875,bespoke
37,4,2.3888888888888893,0.15625,bespoke
37,5,2.680555555555556,0.09375,bespoke
37,6,2.0069444444444446,0.09375,bespoke
37,7,1.8194444444444444,0.09375,bespoke
37,8,2.291666666666667,0.15625,bespoke
37,9,2.1527777777777777,0.125,bespoke
37,10,1.9305555555555558,0.09375,bespoke
37,11,2.5694444444444446,0.21875,bespoke
37,12,2.0416666666666665,0.09375,bespoke
37,13,2.2847222222222223,0.21875,bespoke
37,14,1.5416666666666665,0.125,bespoke
37,15,2.173611111111111,0.15625,bespoke
37,16,1.8055555555555556,0.09375,bespoke
37,17,2.5625,0.1875,bespoke
37,18,2.6388888888888893,0.125,bespoke
37,19,1.3472222222222223,0.03125,bespoke
37,20,2.125,0.15625,bespoke
37,21,2.861111111111111,0.1875,bespoke
37,22,2.3333333333333335,0.0625,bespoke
37,23,2.0208333333333335,0.21875,bespoke
37,24,2.486111111111111,0.15625,bespoke
37,25,1.6666666666666665,0.09375,bespoke
37,26,2.416666666666667,0.125,bespoke
37,27,2.7638888888888893,0.15625,bespoke
37,28,1.2083333333333333,0.0625,bespoke
37,29,2.3263888888888893,0.15625,bespoke
37,30,2.0972222222222223,0.0625,bespoke
37,31,2.1319444444444446,0.09375,bespoke
38,1,5.0,0.0,bespoke
38,2,3.277777777777778,0.25,bespoke
38,3,2.2638888888888893,0.125,bespoke
38,4,1.9027777777777777,0.125,bespoke
38,5,1.4861111111111112,0.15625,bespoke
38,6,1.9305555555555558,0.09375,bespoke
38,7,1.5833333333333333,0.0625,bespoke
38,8,3.451388888888889,0.1875,bespoke
38,9,2.8333333333333335,0.09375,bespoke
38,10,2.2222222222222223,0.0625,bespoke
38,11,2.236111111111111,0.1875,bespoke
38,12,2.326388888888889,0.125,bespoke
38,13,2.1666666666666665,0.15625,bespoke
38,14,1.7708333333333335,0.1875,bespoke
38,15,1.9236111111111112,0.1875,bespoke
38,16,2.277777777777778,0.125,bespoke
38,17,2.2847222222222223,0.1875,bespoke
38,18,1.666666666666667,0.09375,bespoke
38,19,1.7916666666666665,0.125,bespoke
38,20,2.013888888888889,0.15625,bespoke
38,21,1.9583333333333335,0.0625,bespoke
38,22,2.0833333333333335,0.25,bespoke
38,23,1.9861111111111112,0.15625,bespoke
38,24,1.2222222222222223,0.03125,bespoke
38,25,1.6041666666666665,0.09375,bespoke
38,26,1.75,0.0,bespoke
38,27,1.5694444444444444,0.0625,bespoke
38,28,2.2569444444444446,0.21875,bespoke
38,29,2.2500000000000004,0.28125,bespoke
38,30,2.4722222222222223,0.03125,bespoke
38,31,1.5555555555555554,0.09375,bespoke
39,1,5.0,0.0,bespoke
39,2,2.173611111111111,0.15625,bespoke
39,3,1.6805555555555556,0.125,bespoke
39,4,1.8194444444444444,0.0625,bespoke
39,5,2.090277777777778,0.125,bespoke
39,6,1.9444444444444446,0.09375,bespoke
39,7,2.125,0.15625,bespoke
39,8,1.527777777777778,0.15625,bespoke
39,9,1.9861111111111112,0.1875,bespoke
39,10,2.013888888888889,0.15625,bespoke
39,11,1.8680555555555558,0.09375,bespoke
39,12,1.8680555555555556,0.09375,bespoke
39,13,1.5694444444444444,0.125,bespoke
39,14,2.0833333333333335,0.09375,bespoke
39,15,2.055555555555556,0.125,bespoke
39,16,2.4305555555555554,0.09375,bespoke
39,17,1.8680555555555558,0.09375,bespoke
39,18,1.9027777777777777,0.15625,bespoke
39,19,1.4166666666666665,0.09375,bespoke
39,20,1.8888888888888888,0.15625,bespoke
39,21,1.9444444444444446,0.09375,bespoke
39,22,1.3541666666666665,0.09375,bespoke
39,23,2.263888888888889,0.125,bespoke
39,24,2.3333333333333335,0.28125,bespoke
39,25,1.8611111111111112,0.15625,bespoke
39,26,2.3472222222222223,0.1875,bespoke
39,27,1.9166666666666665,0.09375,bespoke
39,28,2.4166666666666665,0.125,bespoke
39,29,1.5694444444444446,0.09375,bespoke
39,30,2.0625,0.1875,bespoke
39,31,2.111111111111111,0.1875,bespoke
40,1,5.0,0.0,bespoke
40,2,1.1597222222222223,0.03125,bespoke
40,3,2.7361111111111116,0.1875,bespoke
40,4,2.4583333333333335,0.28125,bespoke
40,5,1.7916666666666665,0.09375,bespoke
40,6,1.3680555555555556,0.09375,bespoke
40,7,1.7222222222222223,0.03125,bespoke
40,8,1.9861111111111112,0.1875,bespoke
40,9,1.9861111111111112,0.15625,bespoke
40,10,1.3333333333333335,0.0625,bespoke
40,11,2.3055555555555554,0.125,bespoke
40,12,2.2708333333333335,0.21875,bespoke
40,13,2.3333333333333335,0.1875,bespoke
40,14,2.173611111111111,0.21875,bespoke
40,15,1.9861111111111112,0.1875,bespoke
40,16,1.4583333333333333,0.0625,bespoke
40,17,1.9444444444444446,0.125,bespoke
40,18,1.8680555555555554,0.09375,bespoke
40,19,2.104166666666667,0.125,bespoke
40,20,1.7083333333333335,0.0625,bespoke
40,21,2.1944444444444446,0.125,bespoke
40,22,1.8055555555555558,0.09375,bespoke
40,23,1.9444444444444446,0.125,bespoke
40,24,1.4652777777777777,0.125,bespoke
40,25,2.041666666666667,0.125,bespoke
40,26,2.354166666666667,0.125,bespoke
40,27,1.4166666666666665,0.125,bespoke
40,28,1.8958333333333335,0.0625,bespoke
40,29,2.833333333333334,0.21875,bespoke
40,30,1.916666666666667,0.125,bespoke
40,31,2.1180555555555554,0.09375,bespoke
41,1,5.0,0.0,bespoke
41,2,2.7083333333333335,0.1875,bespoke
41,3,2.4652777777777777,0.125,bespoke
41,4,2.1944444444444446,0.09375,bespoke
41,5,1.6388888888888888,0.15625,bespoke
41,6,2.1527777777777777,0.125,bespoke
41,7,2.680555555555556,0.28125,bespoke
41,8,2.6388888888888893,0.125,bespoke
41,9,2.583333333333333,0.0625,bespoke
41,10,1.7152777777777777,0.125,bespoke
41,11,1.8125,0.15625,bespoke
41,12,2.4861111111111116,0.1875,bespoke
41,13,2.5972222222222223,0.1875,bespoke
41,14,1.8888888888888888,0.125,bespoke
41,15,2.104166666666667,0.09375,bespoke
41,16,2.6458333333333335,0.21875,bespoke
41,17,2.4583333333333335,0.0625,bespoke
41,18,2.666666666666667,0.09375,bespoke
41,19,2.1944444444444446,0.28125,bespoke
41,20,2.3472222222222228,0.1875,bespoke
41,21,2.277777777777778,0.15625,bespoke
41,22,2.138888888888889,0.125,bespoke
41,23,2.777777777777778,0.15625,bespoke
41,24,2.7916666666666665,0.125,bespoke
41,25,2.2083333333333335,0.09375,bespoke
41,26,1.7777777777777777,0.125,bespoke
41,27,2.041666666666667,0.28125,bespoke
41,28,2.111111111111111,0.15625,bespoke
41,29,2.652777777777778,0.15625,bespoke
41,30,2.4583333333333335,0.1875,bespoke
41,31,2.2361111111111116,0.1875,bespoke
42,1,5.0,0.0,bespoke
42,2,1.6944444444444444,0.0625,bespoke
42,3,1.7083333333333333,0.0625,bespoke
42,4,1.9027777777777781,0.15625,bespoke
42,5,2.1319444444444446,0.09375,bespoke
42,6,2.5416666666666665,0.125,bespoke
42,7,2.1458333333333335,0.0625,bespoke
42,8,2.416666666666667,0.125,bespoke
42,9,1.75,0.15625,bespoke
42,10,1.6944444444444446,0.09375,bespoke
42,11,2.027777777777778,0.125,bespoke
42,12,1.1597222222222223,0.03125,bespoke
42,13,1.3958333333333335,0.0625,bespoke
42,14,2.354166666666667,0.25,bespoke
42,15,1.7916666666666665,0.09375,bespoke
42,16,1.9305555555555554,0.09375,bespoke
42,17,2.0625,0.1875,bespoke
42,18,2.4583333333333335,0.0625,bespoke
42,19,1.8194444444444446,0.09375,bespoke
42,20,2.1319444444444446,0.09375,bespoke
42,21,1.4513888888888888,0.125,bespoke
42,22,1.7916666666666665,0.125,bespoke
42,23,2.0833333333333335,0.21875,bespoke
42,24,1.8194444444444444,0.0625,bespoke
42,25,1.3819444444444444,0.09375,bespoke
42,26,1.9583333333333335,0.25,bespoke
42,27,2.361111111111111,0.15625,bespoke
42,28,2.0138888888888893,0.1875,bespoke
42,29,2.2222222222222223,0.1875,bespoke
42,30,1.916666666666667,0.09375,bespoke
42,31,1.5069444444444444,0.0625,bespoke
43,1,5.0,0.0,bespoke
43,2,2.138888888888889,0.125,bespoke
43,3,2.4236111111111116,0.1875,bespoke
43,4,2.2083333333333335,0.21875,bespoke
43,5,1.2222222222222223,0.03125,bespoke
43,6,2.291666666666667,0.125,bespoke
43,7,1.7777777777777781,0.125,bespoke
43,8,2.0972222222222223,0.21875,bespoke
43,9,1.6805555555555554,0.09375,bespoke
43,10,2.375,0.15625,bespoke
43,11,1.875,0.1875,bespoke
43,12,1.6111111111111112,0.15625,bespoke
43,13,2.6944444444444446,0.0625,bespoke
43,14,1.7569444444444444,0.0625,bespoke
43,15,1.7083333333333335,0.09375,bespoke
43,16,1.6805555555555558,0.09375,bespoke
43,17,2.0833333333333335,0.09375,bespoke
43,18,1.9513888888888888,0.1875,bespoke
43,19,1.5277777777777777,0.125,bespoke
43,20,1.9513888888888888,0.15625,bespoke
43,21,1.1111111111111112,0.03125,bespoke
43,22,2.1319444444444446,0.09375,bespoke
43,23,2.743055555555556,0.125,bespoke
43,24,1.5277777777777777,0.125,bespoke
43,25,3.0,0.1875,bespoke
43,26,2.3333333333333335,0.1875,bespoke
43,27,2.416666666666667,0.09375,bespoke
43,28,3.208333333333334,0.25,bespoke
