pop,gen,cost,compositionality,agent
81,45,1.625,0.0,bespoke
81,46,1.875,0.0,bespoke
81,47,1.75,0.0,bespoke
81,48,1.375,0.0,bespoke
81,49,1.8194444444444444,0.03125,bespoke
81,50,1.625,0.0,bespoke
81,51,1.0,0.0,bespoke
81,52,1.5694444444444444,0.03125,bespoke
81,53,1.0,0.0,bespoke
81,54,2.3194444444444446,0.03125,bespoke
81,55,1.625,0.0,bespoke
81,56,1.625,0.0,bespoke
81,57,1.875,0.0,bespoke
81,58,1.125,0.0,bespoke
81,59,1.125,0.0,bespoke
81,60,1.625,0.0,bespoke
81,61,1.875,0.0,bespoke
81,62,1.25,0.0,bespoke
81,63,2.4583333333333335,0.09375,bespoke
81,64,1.625,0.0,bespoke
81,65,1.875,0.0,bespoke
81,66,2.0,0.0,bespoke
81,67,1.625,0.0,bespoke
81,68,1.25,0.0,bespoke
81,69,1.1944444444444444,0.03125,bespoke
81,70,1.375,0.0,bespoke
81,71,1.5694444444444444,0.03125,bespoke
81,72,1.75,0.0,bespoke
81,73,1.0,0.0,bespoke
81,74,2.0,0.0,bespoke
81,75,1.0,0.0,bespoke
81,76,1.5,0.0,bespoke
81,77,1.4444444444444444,0.03125,bespoke
81,78,1.625,0.03125,bespoke
81,79,1.25,0.0,bespoke
81,80,2.0,0.0,bespoke
81,81,1.7638888888888888,0.0625,bespoke
81,82,1.5,0.0,bespoke
81,83,1.0,0.0,bespoke
81,84,1.8194444444444444,0.03125,bespoke
81,85,1.375,0.0,bespoke
81,86,1.125,0.0,bespoke
81,87,1.625,0.0,bespoke
81,88,2.125,0.0,bespoke
81,89,1.125,0.0,bespoke
81,90,1.1944444444444444,0.03125,bespoke
81,91,1.125,0.0,bespoke
81,92,2.0,0.0,bespoke
81,93,1.375,0.0,bespoke
81,94,1.875,0.0,bespoke
81,95,2.1944444444444446,0.03125,bespoke
81,96,1.5,0.0,bespoke
81,97,1.25,0.0,bespoke
81,98,1.5694444444444444,0.03125,bespoke
81,99,1.6944444444444444,0.03125,bespoke
81,100,1.25,0.0,bespoke
81,101,1.5694444444444444,0.03125,bespoke
82,1,5.0,0.0,bespoke
82,2,1.25,0.0,bespoke
82,3,1.875,0.0,bespoke
82,4,1.3194444444444444,0.03125,bespoke
82,5,1.8194444444444444,0.03125,bespoke
82,6,1.625,0.0,bespoke
82,7,1.5,0.0,bespoke
82,8,1.125,0.0,bespoke
82,9,1.5,0.0,bespoke
82,10,1.3194444444444444,0.03125,bespoke
82,11,1.375,0.0,bespoke
82,12,1.25,0.0,bespoke
82,13,1.25,0.0,bespoke
82,14,2.25,0.0,bespoke
82,15,1.375,0.0,bespoke
82,16,1.875,0.0,bespoke
82,17,1.25,0.0,bespoke
82,18,1.125,0.0,bespoke
82,19,1.6944444444444444,0.03125,bespoke
82,20,1.5,0.0,bespoke
82,21,2.1944444444444446,0.03125,bespoke
82,22,1.9444444444444444,0.03125,bespoke
82,23,1.25,0.0,bespoke
82,24,1.3888888888888888,0.0625,bespoke
82,25,1.625,0.0,bespoke
82,26,1.25,0.0,bespoke
82,27,1.8888888888888888,0.0625,bespoke
82,28,2.111111111111111,0.03125,bespoke
82,29,1.125,0.0,bespoke
82,30,1.625,0.0,bespoke
82,31,2.0,0.0,bespoke
82,32,1.625,0.0,bespoke
82,33,1.3194444444444444,0.03125,bespoke
82,34,1.25,0.0,bespoke
82,35,1.375,0.0,bespoke
82,36,2.8194444444444446,0.03125,bespoke
82,37,1.75,0.03125,bespoke
82,38,1.375,0.0,bespoke
82,39,1.75,0.0,bespoke
82,40,1.375,0.0,bespoke
82,41,1.25,0.0,bespoke
82,42,1.625,0.0,bespoke
82,43,1.6944444444444444,0.03125,bespoke
82,44,1.75,0.0,bespoke
82,45,1.125,0.0,bespoke
82,46,2.1944444444444446,0.03125,bespoke
82,47,1.625,0.0,bespoke
82,48,1.9444444444444444,0.03125,bespoke
82,49,1.25,0.0,bespoke
82,50,1.375,0.0,bespoke
82,51,1.625,0.0,bespoke
82,52,1.375,0.0,bespoke
82,53,1.0,0.0,bespoke
82,54,1.0,0.0,bespoke
82,55,1.8888888888888888,0.0625,bespoke
82,56,1.75,0.0,bespoke
82,57,1.0,0.0,bespoke
82,58,1.5,0.0,bespoke
82,59,1.625,0.0,bespoke
82,60,1.6944444444444444,0.03125,bespoke
82,61,1.5,0.0,bespoke
82,62,1.6944444444444444,0.03125,bespoke
82,63,2.125,0.03125,bespoke
82,64,1.375,0.0,bespoke
82,65,2.125,0.0,bespoke
82,66,1.625,0.0,bespoke
82,67,1.25,0.0,bespoke
82,68,1.375,0.0,bespoke
82,69,1.9444444444444444,0.03125,bespoke
82,70,1.6944444444444444,0.03125,bespoke
82,71,1.75,0.0,bespoke
82,72,1.25,0.0,bespoke
82,73,1.5694444444444444,0.03125,bespoke
82,74,1.5694444444444444,0.03125,bespoke
82,75,1.375,0.0,bespoke
82,76,1.375,0.0,bespoke
82,77,1.75,0.0,bespoke
82,78,1.0,0.0,bespoke
82,79,1.5,0.0,bespoke
82,80,2.1944444444444446,0.03125,bespoke
82,81,1.5694444444444444,0.03125,bespoke
82,82,2.0,0.0,bespoke
82,83,1.375,0.0,bespoke
82,84,1.5694444444444444,0.03125,bespoke
82,85,1.25,0.0,bespoke
82,86,1.0,0.0,bespoke
82,87,1.5694444444444444,0.03125,bespoke
82,88,1.1944444444444444,0.03125,bespoke
82,89,1.125,0.0,bespoke
82,90,1.375,0.0,bespoke
82,91,1.875,0.0,bespoke
82,92,1.4444444444444444,0.03125,bespoke
82,93,1.6944444444444444,0.0625,bespoke
82,94,1.3055555555555556,0.0625,bespoke
82,95,1.5,0.0,bespoke
82,96,1.0,0.0,bespoke
82,97,1.25,0.0,bespoke
82,98,1.1944444444444444,0.03125,bespoke
82,99,2.5,0.0,bespoke
82,100,1.5694444444444444,0.03125,bespoke
82,101,2.8194444444444446,0.03125,bespoke
83,1,5.0,0.0,bespoke
83,2,1.625,0.0,bespoke
83,3,1.375,0.0,bespoke
83,4,1.5138888888888888,0.0625,bespoke
83,5,1.6944444444444444,0.03125,bespoke
83,6,1.25,0.0,bespoke
83,7,1.9444444444444444,0.03125,bespoke
83,8,1.125,0.0,bespoke
83,9,1.5,0.0,bespoke
83,10,1.125,0.0,bespoke
83,11,1.625,0.0,bespoke
83,12,2.0,0.0,bespoke
83,13,1.4444444444444444,0.03125,bespoke
83,14,1.625,0.0,bespoke
83,15,1.5694444444444444,0.03125,bespoke
83,16,2.0694444444444446,0.03125,bespoke
83,17,1.5,0.0,bespoke
83,18,1.625,0.0,bespoke
83,19,1.0,0.0,bespoke
83,20,1.75,0.0,bespoke
83,21,2.0694444444444446,0.03125,bespoke
83,22,1.875,0.03125,bespoke
83,23,1.25,0.0,bespoke
83,24,1.8194444444444444,0.03125,bespoke
83,25,1.375,0.0,bespoke
83,26,1.6944444444444444,0.03125,bespoke
83,27,1.625,0.03125,bespoke
83,28,1.0,0.0,bespoke
83,29,1.625,0.0,bespoke
83,30,1.375,0.0,bespoke
83,31,1.625,0.0,bespoke
83,32,1.0,0.0,bespoke
83,33,2.0,0.0,bespoke
83,34,1.8194444444444444,0.03125,bespoke
83,35,1.25,0.0,bespoke
83,36,1.5,0.0,bespoke
83,37,1.8194444444444444,0.03125,bespoke
83,38,1.375,0.0,bespoke
83,39,1.125,0.0,bespoke
83,40,2.125,0.0,bespoke
83,41,1.6944444444444444,0.03125,bespoke
83,42,2.4444444444444446,0.03125,bespoke
83,43,1.375,0.0,bespoke
83,44,1.75,0.0,bespoke
83,45,1.25,0.0,bespoke
83,46,1.0,0.0,bespoke
83,47,2.125,0.0,bespoke
83,48,1.375,0.0,bespoke
83,49,1.25,0.0,bespoke
83,50,1.5,0.0,bespoke
83,51,1.25,0.0,bespoke
83,52,1.375,0.0,bespoke
83,53,1.0,0.0,bespoke
83,54,1.0,0.0,bespoke
83,55,2.3194444444444446,0.03125,bespoke
83,56,1.5694444444444444,0.03125,bespoke
83,57,1.5,0.0,bespoke
83,58,1.125,0.0,bespoke
83,59,1.4444444444444444,0.03125,bespoke
83,60,1.25,0.0,bespoke
83,61,1.375,0.0,bespoke
83,62,1.0,0.0,bespoke
83,63,1.4444444444444444,0.03125,bespoke
83,64,1.875,0.0,bespoke
83,65,1.625,0.0,bespoke
83,66,1.4444444444444444,0.03125,bespoke
83,67,1.625,0.0,bespoke
83,68,1.625,0.0,bespoke
83,69,1.9444444444444444,0.03125,bespoke
83,70,2.0694444444444446,0.03125,bespoke
83,71,1.875,0.0,bespoke
83,72,1.4444444444444444,0.03125,bespoke
83,73,1.25,0.0,bespoke
83,74,1.5,0.0,bespoke
83,75,1.375,0.0,bespoke
83,76,1.125,0.0,bespoke
83,77,1.25,0.0,bespoke
83,78,1.0,0.0,bespoke
83,79,2.125,0.0,bespoke
83,80,1.6944444444444444,0.03125,bespoke
83,81,1.5,0.03125,bespoke
83,82,1.25,0.0,bespoke
83,83,1.6944444444444444,0.03125,bespoke
83,84,1.75,0.0,bespoke
83,85,1.75,0.0,bespoke
83,86,1.0,0.0,bespoke
83,87,1.875,0.0,bespoke
83,88,1.75,0.0,bespoke
83,89,1.5,0.0,bespoke
83,90,1.4444444444444444,0.03125,bespoke
83,91,1.625,0.0,bespoke
83,92,1.375,0.0,bespoke
83,93,1.875,0.0,bespoke
83,94,1.6944444444444444,0.03125,bespoke
83,95,2.0,0.0,bespoke
83,96,1.75,0.0,bespoke
83,97,1.625,0.0,bespoke
83,98,1.375,0.0,bespoke
83,99,1.8888888888888888,0.0625,bespoke
83,100,1.25,0.0,bespoke
83,101,1.5694444444444444,0.03125,bespoke
84,1,5.0,0.0,bespoke
84,2,1.125,0.0,bespoke
84,3,1.75,0.0,bespoke
84,4,1.875,0.0,bespoke
84,5,1.25,0.0,bespoke
84,6,1.625,0.0,bespoke
84,7,2.0,0.0,bespoke
84,8,1.875,0.0,bespoke
84,9,1.75,0.0,bespoke
84,10,1.125,0.0,bespoke
84,11,1.125,0.0,bespoke
84,12,1.625,0.0,bespoke
84,13,1.0,0.0,bespoke
84,14,1.8194444444444444,0.03125,bespoke
84,15,1.0,0.0,bespoke
84,16,2.0,0.0,bespoke
84,17,1.625,0.0,bespoke
84,18,1.75,0.0,bespoke
84,19,1.5,0.0,bespoke
84,20,1.8888888888888888,0.0625,bespoke
84,21,1.375,0.0,bespoke
84,22,1.5,0.0,bespoke
84,23,1.25,0.0,bespoke
84,24,1.3194444444444444,0.03125,bespoke
84,25,1.4444444444444444,0.03125,bespoke
84,26,1.375,0.0,bespoke
84,27,1.875,0.0,bespoke
84,28,1.875,0.0,bespoke
84,29,1.5,0.0,bespoke
84,30,1.5,0.0,bespoke
84,31,1.75,0.0,bespoke
84,32,1.9444444444444444,0.03125,bespoke
84,33,1.0,0.0,bespoke
84,34,1.5694444444444444,0.03125,bespoke
84,35,1.8194444444444444,0.03125,bespoke
84,36,1.5,0.0,bespoke
84,37,1.25,0.0,bespoke
84,38,1.375,0.0,bespoke
84,39,1.0,0.0,bespoke
84,40,1.8194444444444444,0.03125,bespoke
84,41,1.0,0.0,bespoke
84,42,1.25,0.0,bespoke
84,43,1.125,0.0,bespoke
84,44,1.5,0.0,bespoke
84,45,1.375,0.0,bespoke
84,46,1.125,0.0,bespoke
84,47,1.6944444444444444,0.03125,bespoke
84,48,2.4444444444444446,0.03125,bespoke
84,49,2.625,0.0,bespoke
84,50,1.875,0.0,bespoke
84,51,1.0,0.0,bespoke
84,52,1.75,0.0,bespoke
84,53,1.0,0.0,bespoke
84,54,1.25,0.0,bespoke
84,55,1.0,0.0,bespoke
84,56,1.5694444444444444,0.03125,bespoke
84,57,1.625,0.03125,bespoke
84,58,1.625,0.0,bespoke
84,59,1.5,0.0,bespoke
84,60,1.125,0.0,bespoke
84,61,1.5,0.0,bespoke
84,62,1.375,0.0,bespoke
84,63,1.75,0.0,bespoke
84,64,2.0694444444444446,0.03125,bespoke
84,65,1.3888888888888888,0.0625,bespoke
84,66,1.375,0.0,bespoke
84,67,1.375,0.0,bespoke
84,68,1.25,0.0,bespoke
84,69,1.25,0.0,bespoke
84,70,1.5694444444444444,0.03125,bespoke
84,71,1.25,0.0,bespoke
84,72,1.0,0.0,bespoke
84,73,1.75,0.0,bespoke
84,74,1.25,0.0,bespoke
84,75,1.1944444444444444,0.03125,bespoke
84,76,1.25,0.0,bespoke
84,77,1.8194444444444444,0.03125,bespoke
84,78,1.625,0.0,bespoke
84,79,1.125,0.0,bespoke
84,80,1.5694444444444444,0.03125,bespoke
84,81,1.875,0.0,bespoke
84,82,1.375,0.0,bespoke
84,83,1.25,0.0,bespoke
84,84,1.6944444444444444,0.03125,bespoke
84,85,1.625,0.0,bespoke
84,86,1.1944444444444444,0.03125,bespoke
84,87,1.25,0.03125,bespoke
84,88,1.25,0.0,bespoke
84,89,1.0,0.0,bespoke
84,90,1.75,0.0,bespoke
84,91,1.875,0.0,bespoke
84,92,1.375,0.0,bespoke
84,93,2.25,0.0,bespoke
84,94,2.5,0.0,bespoke
84,95,1.875,0.0,bespoke
84,96,1.125,0.0,bespoke
84,97,1.625,0.0,bespoke
84,98,1.5694444444444444,0.03125,bespoke
84,99,1.75,0.0625,bespoke
84,100,1.75,0.0,bespoke
84,101,1.75,0.0,bespoke
85,1,5.0,0.0,bespoke
85,2,1.6944444444444444,0.03125,bespoke
85,3,1.75,0.0,bespoke
85,4,3.125,0.0,bespoke
85,5,1.3194444444444444,0.03125,bespoke
85,6,1.0,0.0,bespoke
85,7,2.125,0.0,bespoke
85,8,1.875,0.0,bespoke
85,9,1.0,0.0,bespoke
85,10,1.4444444444444444,0.03125,bespoke
85,11,1.9444444444444444,0.03125,bespoke
85,12,1.625,0.0,bespoke
85,13,1.5,0.0,bespoke
85,14,1.25,0.0,bespoke
85,15,1.75,0.0,bespoke
85,16,1.4444444444444444,0.03125,bespoke
85,17,1.875,0.0,bespoke
85,18,1.25,0.0,bespoke
85,19,1.8333333333333333,0.09375,bespoke
85,20,1.25,0.0,bespoke
85,21,1.125,0.0,bespoke
85,22,1.1944444444444444,0.03125,bespoke
85,23,1.0,0.0,bespoke
85,24,1.25,0.0,bespoke
85,25,2.25,0.0,bespoke
85,26,2.0,0.0,bespoke
85,27,2.375,0.0,bespoke
85,28,1.625,0.0,bespoke
85,29,1.5,0.0,bespoke
85,30,1.125,0.0,bespoke
85,31,2.6944444444444446,0.03125,bespoke
85,32,1.5,0.0,bespoke
85,33,1.625,0.0,bespoke
85,34,1.4444444444444444,0.03125,bespoke
85,35,1.75,0.0,bespoke
85,36,1.5,0.0,bespoke
85,37,2.0,0.0,bespoke
85,38,1.0,0.0,bespoke
85,39,1.5,0.0,bespoke
85,40,1.5694444444444444,0.03125,bespoke
85,41,2.1944444444444446,0.03125,bespoke
85,42,1.9444444444444444,0.03125,bespoke
85,43,1.4444444444444444,0.03125,bespoke
85,44,1.625,0.0,bespoke
85,45,2.0,0.0,bespoke
85,46,1.375,0.0,bespoke
85,47,1.5694444444444444,0.03125,bespoke
85,48,2.25,0.0,bespoke
85,49,1.5,0.0,bespoke
85,50,1.625,0.0,bespoke
85,51,1.75,0.0,bespoke
85,52,1.125,0.0,bespoke
85,53,1.0,0.0,bespoke
85,54,1.625,0.0,bespoke
85,55,1.375,0.0,bespoke
85,56,1.375,0.0,bespoke
85,57,2.0694444444444446,0.03125,bespoke
85,58,1.75,0.0,bespoke
85,59,1.6944444444444444,0.03125,bespoke
85,60,1.3194444444444444,0.0625,bespoke
85,61,2.5,0.0,bespoke
85,62,1.875,0.0,bespoke
85,63,1.0,0.0,bespoke
85,64,1.5694444444444444,0.03125,bespoke
85,65,1.5,0.0,bespoke
85,66,2.0,0.0,bespoke
85,67,1.625,0.0,bespoke
85,68,1.25,0.0,bespoke
85,69,1.625,0.0,bespoke
85,70,1.0,0.0,bespoke
85,71,2.25,0.0,bespoke
85,72,1.375,0.0,bespoke
85,73,2.0694444444444446,0.03125,bespoke
85,74,1.0,0.0,bespoke
85,75,1.125,0.0,bespoke
85,76,1.8194444444444444,0.03125,bespoke
85,77,1.375,0.0,bespoke
85,78,1.125,0.0,bespoke
85,79,1.625,0.0,bespoke
85,80,1.6944444444444444,0.03125,bespoke
85,81,2.25,0.03125,bespoke
85,82,2.3194444444444446,0.0625,bespoke
85,83,1.5,0.0,bespoke
85,84,1.1944444444444444,0.03125,bespoke
85,85,1.25,0.0,bespoke
85,86,2.25,0.0,bespoke
85,87,2.25,0.0,bespoke
85,88,1.625,0.0,bespoke
85,89,1.0,0.0,bespoke
85,90,1.125,0.0,bespoke
85,91,1.125,0.0,bespoke
85,92,1.5138888888888888,0.0625,bespoke
85,93,1.6944444444444444,0.0625,bespoke
85,94,2.0,0.0,bespoke
85,95,2.0694444444444446,0.03125,bespoke
85,96,1.875,0.0,bespoke
85,97,1.375,0.0,bespoke
85,98,1.4444444444444444,0.03125,bespoke
85,99,1.75,0.0,bespoke
85,100,1.3194444444444444,0.03125,bespoke
85,101,1.5,0.03125,bespoke
86,1,5.0,0.0,bespoke
86,2,2.625,0.0,bespoke
86,3,1.5694444444444444,0.03125,bespoke
86,4,1.0,0.0,bespoke
86,5,1.5,0.0,bespoke
86,6,1.875,0.0,bespoke
86,7,1.25,0.0,bespoke
86,8,1.875,0.0,bespoke
86,9,2.25,0.0,bespoke
86,10,1.0,0.0,bespoke
86,11,1.8194444444444444,0.03125,bespoke
86,12,1.7638888888888888,0.0625,bespoke
86,13,1.75,0.03125,bespoke
86,14,1.2361111111111112,0.03125,bespoke
86,15,1.25,0.0,bespoke
86,16,2.0,0.0,bespoke
86,17,1.1944444444444444,0.03125,bespoke
86,18,2.25,0.0,bespoke
86,19,1.0,0.0,bespoke
86,20,1.25,0.0,bespoke
86,21,2.5694444444444446,0.03125,bespoke
86,22,2.0,0.03125,bespoke
86,23,1.625,0.0,bespoke
86,24,1.0,0.0,bespoke
86,25,1.75,0.0,bespoke
86,26,1.625,0.0,bespoke
86,27,1.625,0.0,bespoke
86,28,2.375,0.0,bespoke
86,29,1.125,0.0,bespoke
86,30,2.3194444444444446,0.03125,bespoke
86,31,1.1944444444444444,0.03125,bespoke
86,32,2.3194444444444446,0.03125,bespoke
86,33,1.625,0.03125,bespoke
86,34,1.375,0.0,bespoke
86,35,1.125,0.0,bespoke
86,36,1.5,0.0,bespoke
86,37,1.75,0.0,bespoke
86,38,1.625,0.0,bespoke
86,39,1.125,0.0,bespoke
86,40,1.4444444444444444,0.03125,bespoke
86,41,1.9444444444444444,0.03125,bespoke
86,42,1.625,0.0,bespoke
86,43,1.0,0.0,bespoke
86,44,1.8194444444444444,0.03125,bespoke
86,45,1.75,0.0,bespoke
86,46,1.5694444444444444,0.03125,bespoke
86,47,1.5694444444444444,0.03125,bespoke
86,48,1.625,0.0,bespoke
86,49,1.25,0.0,bespoke
86,50,1.125,0.0,bespoke
86,51,1.4444444444444444,0.03125,bespoke
86,52,1.625,0.0,bespoke
86,53,1.3888888888888888,0.0625,bespoke
86,54,1.75,0.03125,bespoke
86,55,1.0,0.0,bespoke
86,56,2.0,0.0,bespoke
86,57,1.25,0.0,bespoke
86,58,1.5138888888888888,0.0625,bespoke
86,59,1.25,0.0,bespoke
86,60,1.875,0.0,bespoke
86,61,2.0,0.0,bespoke
86,62,1.625,0.0,bespoke
86,63,1.625,0.0,bespoke
86,64,1.375,0.0,bespoke
86,65,1.5694444444444444,0.03125,bespoke
86,66,2.25,0.0,bespoke
86,67,1.125,0.0,bespoke
86,68,1.0,0.0,bespoke
86,69,1.6944444444444444,0.03125,bespoke
86,70,1.875,0.0,bespoke
86,71,2.388888888888889,0.0625,bespoke
86,72,1.0,0.0,bespoke
86,73,1.875,0.0,bespoke
86,74,1.375,0.0,bespoke
86,75,1.5,0.0,bespoke
86,76,1.25,0.0,bespoke
86,77,1.625,0.0,bespoke
86,78,1.5,0.0,bespoke
86,79,1.3194444444444444,0.03125,bespoke
86,80,1.25,0.0,bespoke
86,81,1.5694444444444444,0.03125,bespoke
86,82,1.5694444444444444,0.03125,bespoke
86,83,1.1944444444444444,0.03125,bespoke
86,84,1.75,0.0,bespoke
86,85,1.125,0.0,bespoke
86,86,1.125,0.0,bespoke
86,87,2.0694444444444446,0.03125,bespoke
86,88,1.25,0.0,bespoke
86,89,1.75,0.0,bespoke
86,90,2.0,0.0,bespoke
86,91,1.25,0.0,bespoke
86,92,1.0,0.0,bespoke
86,93,1.125,0.0,bespoke
86,94,1.375,0.0,bespoke
86,95,1.875,0.0,bespoke
86,96,1.0,0.0,bespoke
86,97,1.875,0.0,bespoke
86,98,1.125,0.0,bespoke
86,99,1.375,0.0,bespoke
86,100,1.8194444444444444,0.03125,bespoke
86,101,1.5,0.0,bespoke
87,1,5.0,0.0,bespoke
87,2,1.625,0.0,bespoke
87,3,1.9444444444444444,0.03125,bespoke
87,4,2.0,0.0,bespoke
87,5,1.5694444444444444,0.03125,bespoke
87,6,2.125,0.0,bespoke
87,7,2.4444444444444446,0.03125,bespoke
87,8,1.0,0.0,bespoke
87,9,2.375,0.0,bespoke
87,10,1.0,0.0,bespoke
87,11,1.0,0.0,bespoke
87,12,1.75,0.0,bespoke
87,13,1.4444444444444444,0.03125,bespoke
87,14,1.125,0.03125,bespoke
87,15,1.875,0.03125,bespoke
87,16,1.375,0.0,bespoke
87,17,1.4444444444444444,0.03125,bespoke
87,18,1.5,0.0,bespoke
87,19,1.5,0.0,bespoke
87,20,2.0,0.0,bespoke
87,21,1.875,0.0,bespoke
87,22,1.875,0.0,bespoke
87,23,2.0694444444444446,0.03125,bespoke
87,24,1.25,0.0,bespoke
87,25,1.5694444444444444,0.03125,bespoke
87,26,1.0,0.0,bespoke
87,27,1.625,0.0,bespoke
87,28,1.3194444444444444,0.03125,bespoke
87,29,1.375,0.0,bespoke
87,30,2.0694444444444446,0.03125,bespoke
87,31,1.6944444444444444,0.03125,bespoke
87,32,1.0,0.0,bespoke
87,33,1.6944444444444444,0.03125,bespoke
87,34,1.375,0.0,bespoke
87,35,1.1944444444444444,0.03125,bespoke
87,36,1.875,0.0,bespoke
87,37,1.0,0.0,bespoke
87,38,2.0,0.0,bespoke
87,39,1.0,0.0,bespoke
87,40,1.3194444444444444,0.03125,bespoke
87,41,1.375,0.0,bespoke
87,42,2.0,0.0,bespoke
87,43,1.4444444444444444,0.03125,bespoke
87,44,1.0,0.0,bespoke
87,45,2.125,0.0,bespoke
87,46,1.25,0.0,bespoke
87,47,1.75,0.0,bespoke
87,48,1.25,0.0,bespoke
87,49,1.0,0.0,bespoke
87,50,1.875,0.0,bespoke
87,51,1.75,0.0,bespoke
87,52,1.0,0.0,bespoke
87,53,1.6388888888888888,0.0625,bespoke
87,54,1.625,0.0,bespoke
87,55,1.875,0.0,bespoke
87,56,1.5694444444444444,0.03125,bespoke
87,57,1.6944444444444444,0.0625,bespoke
87,58,1.125,0.0,bespoke
87,59,1.6944444444444444,0.03125,bespoke
87,60,1.0,0.0,bespoke
87,61,1.4444444444444444,0.03125,bespoke
87,62,1.875,0.03125,bespoke
87,63,1.625,0.0,bespoke
87,64,1.25,0.0,bespoke
87,65,1.75,0.0,bespoke
87,66,1.5694444444444444,0.03125,bespoke
87,67,2.125,0.0,bespoke
87,68,1.1944444444444444,0.03125,bespoke
87,69,1.25,0.0,bespoke
87,70,1.625,0.0,bespoke
87,71,1.0,0.0,bespoke
87,72,2.0694444444444446,0.03125,bespoke
87,73,1.75,0.0,bespoke
87,74,1.1944444444444444,0.03125,bespoke
87,75,1.875,0.0,bespoke
87,76,1.125,0.0,bespoke
87,77,1.0,0.0,bespoke
87,78,2.0,0.0,bespoke
87,79,1.3194444444444444,0.03125,bespoke
87,80,2.0,0.03125,bespoke
87,81,1.5,0.0,bespoke
87,82,1.375,0.0,bespoke
87,83,1.0,0.0,bespoke
87,84,1.125,0.0,bespoke
87,85,1.75,0.0,bespoke
87,86,1.125,0.0,bespoke
87,87,1.6944444444444444,0.03125,bespoke
87,88,1.4444444444444444,0.03125,bespoke
87,89,1.375,0.0,bespoke
87,90,1.875,0.0,bespoke
87,91,1.5,0.0,bespoke
87,92,1.25,0.0,bespoke
87,93,1.375,0.0,bespoke
87,94,1.375,0.0,bespoke
87,95,1.375,0.0,bespoke
87,96,1.375,0.0,bespoke
87,97,1.5,0.0,bespoke
87,98,1.8194444444444444,0.03125,bespoke
87,99,1.1944444444444444,0.03125,bespoke
87,100,2.125,0.0,bespoke
87,101,1.5694444444444444,0.03125,bespoke
88,1,5.0,0.0,bespoke
88,2,1.4444444444444444,0.03125,bespoke
88,3,1.4444444444444444,0.03125,bespoke
88,4,1.5,0.0,bespoke
88,5,1.375,0.0,bespoke
88,6,1.25,0.0,bespoke
88,7,1.625,0.0,bespoke
88,8,1.1944444444444444,0.03125,bespoke
88,9,1.375,0.0,bespoke
88,10,1.875,0.0,bespoke
88,11,1.625,0.0,bespoke
88,12,1.3194444444444444,0.03125,bespoke
88,13,1.5,0.0,bespoke
88,14,1.125,0.0,bespoke
88,15,1.5,0.0,bespoke
88,16,1.25,0.0,bespoke
88,17,1.875,0.0,bespoke
88,18,1.3888888888888888,0.0625,bespoke
88,19,1.75,0.0,bespoke
88,20,1.0,0.0,bespoke
88,21,1.9444444444444444,0.03125,bespoke
88,22,1.0,0.0,bespoke
88,23,3.263888888888889,0.0625,bespoke
88,24,1.25,0.0,bespoke
88,25,1.75,0.0,bespoke
88,26,1.9444444444444444,0.03125,bespoke
88,27,1.625,0.0,bespoke
88,28,1.75,0.0,bespoke
88,29,1.9444444444444444,0.03125,bespoke
88,30,1.25,0.0,bespoke
88,31,2.0,0.0,bespoke
88,32,2.4444444444444446,0.03125,bespoke
88,33,1.6944444444444444,0.03125,bespoke
88,34,1.5694444444444444,0.03125,bespoke
88,35,2.0,0.03125,bespoke
88,36,1.25,0.0,bespoke
88,37,1.25,0.0,bespoke
88,38,1.625,0.0,bespoke
88,39,2.0,0.0,bespoke
88,40,1.3194444444444444,0.03125,bespoke
88,41,1.875,0.0,bespoke
88,42,1.125,0.0,bespoke
88,43,1.5694444444444444,0.03125,bespoke
88,44,1.0,0.0,bespoke
88,45,1.375,0.0,bespoke
88,46,1.25,0.0,bespoke
88,47,2.0,0.0,bespoke
88,48,1.75,0.0,bespoke
88,49,1.5,0.0,bespoke
88,50,1.25,0.0,bespoke
88,51,1.375,0.0,bespoke
88,52,2.6944444444444446,0.03125,bespoke
88,53,1.5,0.0,bespoke
88,54,1.5694444444444444,0.03125,bespoke
88,55,1.5694444444444444,0.03125,bespoke
88,56,1.5,0.0,bespoke
88,57,2.4444444444444446,0.03125,bespoke
88,58,1.875,0.0,bespoke
88,59,1.75,0.0,bespoke
88,60,2.25,0.0,bespoke
88,61,2.0,0.0,bespoke
88,62,1.25,0.0,bespoke
88,63,2.25,0.0,bespoke
88,64,1.5,0.0,bespoke
88,65,1.5694444444444444,0.03125,bespoke
88,66,1.375,0.0,bespoke
88,67,1.7638888888888888,0.0625,bespoke
88,68,1.5,0.0,bespoke
88,69,1.0,0.0,bespoke
88,70,1.125,0.0,bespoke
88,71,1.375,0.0,bespoke
88,72,1.25,0.0,bespoke
88,73,1.5694444444444444,0.03125,bespoke
88,74,1.25,0.0,bespoke
88,75,1.5,0.0,bespoke
88,76,1.125,0.0,bespoke
88,77,2.0,0.0,bespoke
88,78,1.875,0.0,bespoke
88,79,1.5,0.0,bespoke
88,80,1.25,0.0,bespoke
88,81,1.8194444444444444,0.03125,bespoke
88,82,1.5,0.0,bespoke
88,83,1.75,0.0,bespoke
88,84,1.5,0.0,bespoke
88,85,1.625,0.0,bespoke
88,86,1.625,0.0,bespoke
88,87,1.5694444444444444,0.03125,bespoke
88,88,1.25,0.0,bespoke
