pop,gen,cost,compositionality,agent
58,16,2.0972222222222223,0.21875,bespoke
58,17,2.2083333333333335,0.21875,bespoke
58,18,2.263888888888889,0.125,bespoke
58,19,1.9166666666666665,0.09375,bespoke
58,20,2.638888888888889,0.15625,bespoke
58,21,1.916666666666667,0.09375,bespoke
58,22,2.0694444444444446,0.25,bespoke
58,23,2.6527777777777777,0.125,bespoke
58,24,2.375,0.15625,bespoke
58,25,1.9583333333333335,0.1875,bespoke
58,26,1.6805555555555554,0.09375,bespoke
58,27,2.8333333333333335,0.25,bespoke
58,28,2.6944444444444446,0.28125,bespoke
58,29,2.125,0.15625,bespoke
58,30,1.8472222222222223,0.1875,bespoke
58,31,1.8055555555555558,0.09375,bespoke
59,1,5.555555555555556,0.5,bespoke
59,2,1.9305555555555558,0.21875,bespoke
59,3,2.541666666666667,0.09375,bespoke
59,4,1.9444444444444446,0.09375,bespoke
59,5,2.3194444444444446,0.09375,bespoke
59,6,2.430555555555556,0.15625,bespoke
59,7,1.6944444444444446,0.0625,bespoke
59,8,2.1111111111111116,0.15625,bespoke
59,9,1.9444444444444446,0.0625,bespoke
59,10,1.4583333333333333,0.0625,bespoke
59,11,1.6944444444444446,0.125,bespoke
59,12,2.4166666666666665,0.09375,bespoke
59,13,1.7777777777777777,0.15625,bespoke
59,14,1.3472222222222223,0.0625,bespoke
59,15,1.4791666666666665,0.125,bespoke
59,16,2.486111111111111,0.21875,bespoke
59,17,1.5138888888888888,0.125,bespoke
59,18,1.9722222222222223,0.03125,bespoke
59,19,2.0833333333333335,0.25,bespoke
59,20,1.7361111111111112,0.15625,bespoke
59,21,2.111111111111111,0.03125,bespoke
59,22,1.3194444444444444,0.0625,bespoke
59,23,2.652777777777778,0.125,bespoke
59,24,2.2222222222222228,0.21875,bespoke
59,25,1.5277777777777781,0.15625,bespoke
59,26,1.9583333333333335,0.0625,bespoke
59,27,1.3680555555555556,0.09375,bespoke
59,28,2.201388888888889,0.15625,bespoke
59,29,2.0694444444444446,0.09375,bespoke
59,30,2.180555555555556,0.09375,bespoke
59,31,1.7152777777777781,0.15625,bespoke
60,1,5.555555555555556,0.5,bespoke
60,2,1.7638888888888893,0.125,bespoke
60,3,1.9166666666666667,0.125,bespoke
60,4,2.8888888888888893,0.15625,bespoke
60,5,1.4583333333333335,0.0625,bespoke
60,6,2.0138888888888893,0.1875,bespoke
60,7,2.694444444444445,0.21875,bespoke
60,8,2.7777777777777777,0.15625,bespoke
60,9,1.8263888888888888,0.15625,bespoke
60,10,1.9166666666666665,0.15625,bespoke
60,11,2.666666666666667,0.125,bespoke
60,12,2.7083333333333335,0.09375,bespoke
60,13,2.486111111111111,0.1875,bespoke
60,14,2.8472222222222223,0.03125,bespoke
60,15,2.458333333333334,0.25,bespoke
60,16,3.1250000000000004,0.1875,bespoke
60,17,2.0138888888888893,0.125,bespoke
60,18,1.9791666666666665,0.125,bespoke
60,19,1.7777777777777777,0.15625,bespoke
60,20,1.75,0.15625,bespoke
60,21,2.4305555555555554,0.09375,bespoke
60,22,2.3541666666666665,0.125,bespoke
60,23,1.9166666666666665,0.125,bespoke
60,24,1.9027777777777777,0.125,bespoke
60,25,2.486111111111111,0.1875,bespoke
60,26,1.6666666666666665,0.125,bespoke
60,27,1.6319444444444444,0.09375,bespoke
60,28,1.7361111111111112,0.03125,bespoke
60,29,2.854166666666667,0.09375,bespoke
60,30,2.5902777777777777,0.15625,bespoke
60,31,2.388888888888889,0.15625,bespoke
61,1,5.555555555555557,0.5,bespoke
61,2,2.666666666666667,0.09375,bespoke
61,3,1.5833333333333335,0.09375,bespoke
61,4,2.4027777777777777,0.15625,bespoke
61,5,1.8333333333333335,0.0625,bespoke
61,6,2.5069444444444446,0.09375,bespoke
61,7,1.2222222222222223,0.0625,bespoke
61,8,2.0972222222222223,0.1875,bespoke
61,9,2.1805555555555554,0.09375,bespoke
61,10,2.0138888888888893,0.15625,bespoke
61,11,2.125,0.1875,bespoke
61,12,2.013888888888889,0.125,bespoke
61,13,3.0625000000000004,0.21875,bespoke
61,14,2.416666666666667,0.28125,bespoke
61,15,2.263888888888889,0.125,bespoke
61,16,2.180555555555556,0.09375,bespoke
61,17,2.0416666666666665,0.09375,bespoke
61,18,1.8194444444444444,0.09375,bespoke
61,19,1.3333333333333333,0.0625,bespoke
61,20,1.9930555555555556,0.09375,bespoke
61,21,2.0694444444444446,0.09375,bespoke
61,22,2.354166666666667,0.09375,bespoke
61,23,1.5,0.0,bespoke
61,24,2.743055555555556,0.21875,bespoke
61,25,2.375,0.15625,bespoke
61,26,2.1805555555555554,0.09375,bespoke
61,27,2.1666666666666665,0.125,bespoke
61,28,2.1944444444444446,0.0625,bespoke
61,29,2.6250000000000004,0.21875,bespoke
61,30,1.9166666666666665,0.09375,bespoke
61,31,1.8611111111111112,0.03125,bespoke
62,1,5.555555555555556,0.5,bespoke
62,2,2.9444444444444446,0.0625,bespoke
62,3,1.5694444444444444,0.0625,bespoke
62,4,2.5833333333333335,0.21875,bespoke
62,5,2.611111111111111,0.15625,bespoke
62,6,1.375,0.0,bespoke
62,7,2.013888888888889,0.125,bespoke
62,8,2.013888888888889,0.15625,bespoke
62,9,2.4583333333333335,0.21875,bespoke
62,10,2.402777777777778,0.25,bespoke
62,11,1.7638888888888888,0.125,bespoke
62,12,1.75,0.15625,bespoke
62,13,1.9027777777777777,0.15625,bespoke
62,14,2.3125,0.15625,bespoke
62,15,2.305555555555556,0.09375,bespoke
62,16,2.2638888888888893,0.15625,bespoke
62,17,1.5416666666666665,0.09375,bespoke
62,18,1.6458333333333333,0.0625,bespoke
62,19,1.5069444444444444,0.09375,bespoke
62,20,2.236111111111111,0.25,bespoke
62,21,1.6527777777777777,0.15625,bespoke
62,22,2.7083333333333335,0.0625,bespoke
62,23,1.9305555555555558,0.09375,bespoke
62,24,1.9236111111111112,0.1875,bespoke
62,25,1.4930555555555554,0.09375,bespoke
62,26,2.2708333333333335,0.28125,bespoke
62,27,2.0972222222222223,0.21875,bespoke
62,28,1.875,0.15625,bespoke
62,29,1.9305555555555558,0.09375,bespoke
62,30,2.3958333333333335,0.0625,bespoke
62,31,1.7430555555555558,0.125,bespoke
63,1,5.555555555555556,0.5,bespoke
63,2,2.6250000000000004,0.28125,bespoke
63,3,2.458333333333334,0.1875,bespoke
63,4,2.8888888888888893,0.15625,bespoke
63,5,2.180555555555556,0.09375,bespoke
63,6,2.951388888888889,0.15625,bespoke
63,7,2.777777777777778,0.15625,bespoke
63,8,1.3819444444444444,0.09375,bespoke
63,9,1.9236111111111112,0.1875,bespoke
63,10,2.2777777777777777,0.15625,bespoke
63,11,1.8333333333333335,0.0625,bespoke
63,12,1.4305555555555556,0.09375,bespoke
63,13,1.8819444444444446,0.09375,bespoke
63,14,2.2777777777777777,0.15625,bespoke
63,15,2.2777777777777777,0.1875,bespoke
63,16,1.5555555555555554,0.09375,bespoke
63,17,1.7986111111111112,0.15625,bespoke
63,18,1.5694444444444446,0.09375,bespoke
63,19,1.5972222222222223,0.0625,bespoke
63,20,2.5833333333333335,0.21875,bespoke
63,21,2.0694444444444446,0.0625,bespoke
63,22,2.1597222222222223,0.03125,bespoke
63,23,1.8055555555555558,0.09375,bespoke
63,24,1.5555555555555556,0.09375,bespoke
63,25,1.7916666666666665,0.15625,bespoke
63,26,2.0972222222222223,0.03125,bespoke
63,27,1.6944444444444446,0.09375,bespoke
63,28,2.368055555555556,0.125,bespoke
63,29,2.5000000000000004,0.15625,bespoke
63,30,1.4444444444444444,0.0625,bespoke
63,31,1.3472222222222223,0.0625,bespoke
64,1,5.555555555555556,0.5,bespoke
64,2,2.166666666666667,0.09375,bespoke
64,3,2.138888888888889,0.125,bespoke
64,4,2.305555555555556,0.09375,bespoke
64,5,2.201388888888889,0.15625,bespoke
64,6,2.5416666666666665,0.15625,bespoke
64,7,1.5555555555555556,0.09375,bespoke
64,8,2.2777777777777777,0.15625,bespoke
64,9,2.465277777777778,0.125,bespoke
64,10,2.0138888888888893,0.1875,bespoke
64,11,2.986111111111111,0.15625,bespoke
64,12,1.3194444444444444,0.09375,bespoke
64,13,2.2569444444444446,0.09375,bespoke
64,14,1.7361111111111112,0.03125,bespoke
64,15,2.3888888888888893,0.15625,bespoke
64,16,1.6527777777777777,0.15625,bespoke
64,17,1.75,0.15625,bespoke
64,18,2.7986111111111116,0.15625,bespoke
64,19,2.298611111111111,0.21875,bespoke
64,20,2.263888888888889,0.15625,bespoke
64,21,1.5694444444444444,0.09375,bespoke
64,22,2.041666666666667,0.09375,bespoke
64,23,1.4722222222222223,0.03125,bespoke
64,24,2.048611111111111,0.1875,bespoke
64,25,2.388888888888889,0.125,bespoke
64,26,3.152777777777778,0.125,bespoke
64,27,2.4444444444444446,0.09375,bespoke
64,28,1.9652777777777777,0.15625,bespoke
64,29,2.291666666666667,0.125,bespoke
64,30,1.75,0.15625,bespoke
64,31,2.013888888888889,0.15625,bespoke
65,1,5.555555555555556,0.5,bespoke
65,2,2.7083333333333335,0.1875,bespoke
65,3,1.1111111111111112,0.03125,bespoke
65,4,2.361111111111111,0.1875,bespoke
65,5,2.4375,0.1875,bespoke
65,6,1.5138888888888888,0.15625,bespoke
65,7,2.0694444444444446,0.0625,bespoke
65,8,2.2361111111111116,0.1875,bespoke
65,9,1.541666666666667,0.09375,bespoke
65,10,1.604166666666667,0.125,bespoke
65,11,1.6388888888888888,0.1875,bespoke
65,12,2.291666666666667,0.125,bespoke
65,13,2.2708333333333335,0.21875,bespoke
65,14,2.3333333333333335,0.09375,bespoke
65,15,1.7986111111111112,0.1875,bespoke
65,16,3.055555555555556,0.09375,bespoke
65,17,2.0833333333333335,0.0625,bespoke
65,18,1.9583333333333335,0.0625,bespoke
65,19,2.0069444444444446,0.09375,bespoke
65,20,2.013888888888889,0.15625,bespoke
65,21,1.9583333333333335,0.21875,bespoke
65,22,1.8611111111111112,0.15625,bespoke
65,23,1.8055555555555558,0.09375,bespoke
65,24,1.8402777777777777,0.125,bespoke
65,25,2.041666666666667,0.09375,bespoke
65,26,2.201388888888889,0.15625,bespoke
65,27,1.75,0.21875,bespoke
65,28,1.9166666666666665,0.09375,bespoke
65,29,1.5555555555555554,0.09375,bespoke
65,30,2.6250000000000004,0.15625,bespoke
65,31,2.8125,0.1875,bespoke
66,1,5.555555555555556,0.5,bespoke
66,2,1.8472222222222223,0.03125,bespoke
66,3,1.9444444444444446,0.0625,bespoke
66,4,2.854166666666667,0.125,bespoke
66,5,2.0277777777777777,0.15625,bespoke
66,6,2.236111111111111,0.1875,bespoke
66,7,2.6944444444444446,0.09375,bespoke
66,8,2.6041666666666665,0.09375,bespoke
66,9,1.9722222222222223,0.1875,bespoke
66,10,1.6666666666666665,0.09375,bespoke
66,11,1.7916666666666667,0.15625,bespoke
66,12,1.8194444444444446,0.0625,bespoke
66,13,2.1527777777777777,0.15625,bespoke
66,14,2.652777777777778,0.1875,bespoke
66,15,1.8055555555555554,0.09375,bespoke
66,16,1.7222222222222223,0.03125,bespoke
66,17,2.2847222222222223,0.1875,bespoke
66,18,1.8611111111111112,0.03125,bespoke
66,19,2.5277777777777777,0.15625,bespoke
66,20,2.527777777777778,0.15625,bespoke
66,21,1.6666666666666665,0.09375,bespoke
66,22,1.3333333333333335,0.0625,bespoke
66,23,1.2083333333333335,0.0625,bespoke
66,24,1.4861111111111112,0.03125,bespoke
66,25,1.5347222222222223,0.03125,bespoke
66,26,2.861111111111111,0.1875,bespoke
66,27,1.9166666666666665,0.125,bespoke
66,28,2.305555555555556,0.09375,bespoke
66,29,2.479166666666667,0.09375,bespoke
66,30,2.465277777777778,0.1875,bespoke
66,31,2.305555555555556,0.125,bespoke
67,1,5.555555555555556,0.5,bespoke
67,2,2.138888888888889,0.125,bespoke
67,3,2.7083333333333335,0.0625,bespoke
67,4,1.604166666666667,0.15625,bespoke
67,5,2.388888888888889,0.15625,bespoke
67,6,2.430555555555556,0.15625,bespoke
67,7,1.9930555555555558,0.125,bespoke
67,8,2.548611111111111,0.21875,bespoke
67,9,2.3333333333333335,0.1875,bespoke
67,10,2.416666666666667,0.3125,bespoke
67,11,1.916666666666667,0.09375,bespoke
67,12,2.9583333333333335,0.09375,bespoke
67,13,1.4861111111111112,0.03125,bespoke
67,14,2.076388888888889,0.15625,bespoke
67,15,2.2777777777777777,0.125,bespoke
67,16,1.9444444444444446,0.0625,bespoke
67,17,2.6388888888888893,0.15625,bespoke
67,18,1.4027777777777777,0.125,bespoke
67,19,2.2638888888888893,0.15625,bespoke
67,20,2.1319444444444446,0.21875,bespoke
67,21,2.0833333333333335,0.1875,bespoke
67,22,2.0972222222222223,0.1875,bespoke
67,23,2.833333333333334,0.1875,bespoke
67,24,1.9652777777777781,0.125,bespoke
67,25,2.263888888888889,0.15625,bespoke
67,26,2.0,0.1875,bespoke
67,27,2.6666666666666665,0.09375,bespoke
67,28,1.8472222222222223,0.0625,bespoke
67,29,2.201388888888889,0.15625,bespoke
67,30,2.430555555555556,0.21875,bespoke
67,31,2.5833333333333335,0.21875,bespoke
68,1,5.555555555555557,0.5,bespoke
68,2,2.9861111111111116,0.15625,bespoke
68,3,2.4375,0.15625,bespoke
68,4,1.5833333333333333,0.09375,bespoke
68,5,1.5763888888888888,0.125,bespoke
68,6,1.8194444444444444,0.0625,bespoke
68,7,2.4027777777777777,0.15625,bespoke
68,8,1.2083333333333335,0.0625,bespoke
68,9,2.541666666666667,0.125,bespoke
68,10,1.5069444444444444,0.0625,bespoke
68,11,1.25,0.0,bespoke
68,12,2.229166666666667,0.09375,bespoke
68,13,2.4166666666666674,0.25,bespoke
68,14,2.5972222222222223,0.1875,bespoke
68,15,1.1944444444444444,0.0625,bespoke
68,16,2.0069444444444446,0.0625,bespoke
68,17,2.048611111111111,0.1875,bespoke
68,18,1.3194444444444444,0.0625,bespoke
68,19,2.215277777777778,0.125,bespoke
68,20,1.9652777777777777,0.15625,bespoke
68,21,2.277777777777778,0.125,bespoke
68,22,2.3819444444444446,0.09375,bespoke
68,23,2.2152777777777777,0.125,bespoke
68,24,2.4097222222222223,0.03125,bespoke
68,25,1.8888888888888888,0.125,bespoke
68,26,1.916666666666667,0.09375,bespoke
68,27,1.8402777777777777,0.15625,bespoke
68,28,2.1527777777777777,0.125,bespoke
68,29,1.25,0.0,bespoke
68,30,1.6944444444444446,0.0625,bespoke
68,31,1.8888888888888888,0.15625,bespoke
69,1,5.555555555555556,0.5,bespoke
69,2,3.0000000000000004,0.28125,bespoke
69,3,2.5138888888888893,0.125,bespoke
69,4,1.3611111111111112,0.03125,bespoke
69,5,1.7013888888888888,0.125,bespoke
69,6,1.4444444444444444,0.0625,bespoke
69,7,2.3888888888888893,0.15625,bespoke
69,8,2.138888888888889,0.15625,bespoke
69,9,2.152777777777778,0.15625,bespoke
69,10,2.138888888888889,0.125,bespoke
69,11,2.111111111111111,0.21875,bespoke
69,12,1.8611111111111112,0.15625,bespoke
69,13,1.5972222222222223,0.03125,bespoke
69,14,1.7777777777777777,0.15625,bespoke
69,15,1.9305555555555554,0.09375,bespoke
69,16,2.138888888888889,0.15625,bespoke
69,17,2.166666666666667,0.09375,bespoke
69,18,1.8472222222222223,0.0625,bespoke
69,19,2.2152777777777777,0.1875,bespoke
69,20,2.0416666666666665,0.125,bespoke
69,21,2.0208333333333335,0.21875,bespoke
69,22,1.9305555555555558,0.21875,bespoke
69,23,2.4444444444444446,0.21875,bespoke
69,24,2.0,0.1875,bespoke
69,25,1.7638888888888893,0.125,bespoke
69,26,2.0138888888888893,0.1875,bespoke
69,27,2.4722222222222223,0.1875,bespoke
69,28,2.375,0.15625,bespoke
69,29,1.8055555555555556,0.09375,bespoke
69,30,2.076388888888889,0.15625,bespoke
69,31,2.2777777777777777,0.125,bespoke
70,1,5.555555555555556,0.5,bespoke
70,2,2.041666666666667,0.09375,bespoke
70,3,2.4583333333333335,0.21875,bespoke
70,4,2.1805555555555554,0.09375,bespoke
70,5,1.9444444444444446,0.09375,bespoke
70,6,2.291666666666667,0.125,bespoke
70,7,1.9583333333333335,0.09375,bespoke
70,8,1.7916666666666665,0.09375,bespoke
70,9,2.4236111111111116,0.1875,bespoke
70,10,1.6527777777777777,0.125,bespoke
70,11,1.6805555555555558,0.09375,bespoke
70,12,1.979166666666667,0.15625,bespoke
70,13,2.2847222222222228,0.21875,bespoke
70,14,2.166666666666667,0.09375,bespoke
70,15,2.0277777777777777,0.15625,bespoke
70,16,1.4444444444444446,0.09375,bespoke
70,17,1.638888888888889,0.1875,bespoke
70,18,1.6736111111111112,0.1875,bespoke
70,19,2.4305555555555554,0.09375,bespoke
70,20,2.1805555555555554,0.125,bespoke
70,21,1.3333333333333333,0.09375,bespoke
70,22,2.2083333333333335,0.0625,bespoke
70,23,2.0416666666666665,0.125,bespoke
70,24,2.138888888888889,0.15625,bespoke
70,25,1.8472222222222223,0.0625,bespoke
70,26,2.298611111111111,0.21875,bespoke
70,27,1.9583333333333335,0.0625,bespoke
70,28,1.7569444444444446,0.0625,bespoke
70,29,1.4722222222222223,0.03125,bespoke
70,30,1.6666666666666667,0.125,bespoke
70,31,1.5555555555555556,0.09375,bespoke
71,1,5.555555555555556,0.5,bespoke
71,2,3.0138888888888893,0.125,bespoke
71,3,2.263888888888889,0.15625,bespoke
71,4,1.9444444444444446,0.0625,bespoke
71,5,2.041666666666667,0.125,bespoke
71,6,2.125,0.15625,bespoke
71,7,1.4444444444444444,0.0625,bespoke
71,8,2.7847222222222223,0.1875,bespoke
71,9,2.6250000000000004,0.15625,bespoke
71,10,1.840277777777778,0.15625,bespoke
71,11,2.2083333333333335,0.09375,bespoke
71,12,1.8194444444444446,0.09375,bespoke
71,13,2.7847222222222228,0.21875,bespoke
71,14,2.1250000000000004,0.15625,bespoke
71,15,1.9305555555555558,0.21875,bespoke
71,16,1.4861111111111112,0.15625,bespoke
71,17,1.4583333333333335,0.0625,bespoke
71,18,1.5208333333333335,0.0625,bespoke
71,19,2.3958333333333335,0.21875,bespoke
71,20,2.0416666666666665,0.09375,bespoke
71,21,2.3333333333333335,0.0625,bespoke
71,22,1.7083333333333335,0.0625,bespoke
71,23,1.9930555555555558,0.125,bespoke
71,24,2.5625,0.1875,bespoke
71,25,2.8611111111111116,0.15625,bespoke
71,26,1.5833333333333335,0.0625,bespoke
71,27,1.9513888888888888,0.1875,bespoke
71,28,1.3055555555555554,0.09375,bespoke
71,29,2.493055555555556,0.125,bespoke
71,30,1.8888888888888888,0.15625,bespoke
71,31,2.4444444444444446,0.09375,bespoke
72,1,5.555555555555556,0.5,bespoke
72,2,3.3333333333333335,0.1875,bespoke
72,3,2.166666666666667,0.125,bespoke
72,4,1.4444444444444444,0.0625,bespoke
72,5,2.576388888888889,0.125,bespoke
72,6,1.9027777777777781,0.125,bespoke
72,7,1.7916666666666665,0.125,bespoke
72,8,2.111111111111111,0.1875,bespoke
72,9,2.555555555555556,0.28125,bespoke
72,10,2.4722222222222223,0.1875,bespoke
72,11,2.2083333333333335,0.0625,bespoke
72,12,1.2361111111111112,0.03125,bespoke
72,13,2.111111111111111,0.1875,bespoke
72,14,1.9583333333333335,0.1875,bespoke
72,15,2.4444444444444446,0.21875,bespoke
72,16,1.7638888888888888,0.125,bespoke
72,17,2.3333333333333335,0.1875,bespoke
72,18,1.5138888888888888,0.15625,bespoke
72,19,2.1388888888888893,0.125,bespoke
72,20,1.916666666666667,0.125,bespoke
72,21,2.861111111111111,0.15625,bespoke
72,22,1.8402777777777781,0.125,bespoke
72,23,1.5694444444444444,0.0625,bespoke
72,24,2.048611111111111,0.21875,bespoke
72,25,2.763888888888889,0.125,bespoke
72,26,1.8194444444444446,0.09375,bespoke
72,27,2.0416666666666665,0.125,bespoke
72,28,1.6180555555555556,0.09375,bespoke
72,29,2.0694444444444446,0.125,bespoke
72,30,2.138888888888889,0.15625,bespoke
72,31,2.2916666666666665,0.125,bespoke
73,1,5.555555555555556,0.5,bespoke
73,2,2.388888888888889,0.125,bespoke
73,3,2.5277777777777777,0.125,bespoke
73,4,2.3680555555555554,0.09375,bespoke
73,5,1.8611111111111112,0.03125,bespoke
73,6,2.0972222222222223,0.1875,bespoke
73,7,1.3055555555555554,0.09375,bespoke
73,8,2.7986111111111116,0.15625,bespoke
73,9,1.9305555555555558,0.09375,bespoke
73,10,2.361111111111111,0.21875,bespoke
73,11,1.3055555555555554,0.09375,bespoke
73,12,2.8888888888888893,0.1875,bespoke
73,13,2.5138888888888893,0.125,bespoke
73,14,2.486111111111111,0.1875,bespoke
73,15,1.8611111111111112,0.03125,bespoke
73,16,2.166666666666667,0.125,bespoke
73,17,1.5208333333333335,0.0625,bespoke
73,18,1.3611111111111112,0.03125,bespoke
73,19,2.1666666666666665,0.125,bespoke
73,20,1.7291666666666665,0.125,bespoke
73,21,2.277777777777778,0.21875,bespoke
73,22,2.8125000000000004,0.21875,bespoke
73,23,2.8472222222222223,0.03125,bespoke
73,24,2.0763888888888893,0.125,bespoke
73,25,1.6944444444444444,0.0625,bespoke
73,26,1.9305555555555554,0.09375,bespoke
73,27,1.5694444444444446,0.0625,bespoke
73,28,1.5972222222222223,0.03125,bespoke
73,29,2.930555555555556,0.28125,bespoke
73,30,1.3888888888888888,0.125,bespoke
73,31,2.0555555555555554,0.09375,bespoke
74,1,5.555555555555556,0.5,bespoke
74,2,3.166666666666667,0.09375,bespoke
74,3,2.125,0.1875,bespoke
74,4,1.6944444444444446,0.0625,bespoke
74,5,2.0416666666666665,0.125,bespoke
74,6,1.3055555555555556,0.09375,bespoke
74,7,1.5833333333333333,0.0625,bespoke
74,8,1.8263888888888888,0.15625,bespoke
74,9,2.9583333333333335,0.1875,bespoke
74,10,2.1666666666666665,0.09375,bespoke
74,11,1.9166666666666665,0.09375,bespoke
74,12,2.1527777777777777,0.125,bespoke
74,13,2.3194444444444446,0.125,bespoke
74,14,1.6597222222222223,0.03125,bespoke
74,15,1.8958333333333335,0.0625,bespoke
74,16,2.430555555555556,0.125,bespoke
74,17,1.6388888888888888,0.1875,bespoke
74,18,2.3333333333333335,0.1875,bespoke
74,19,1.7013888888888888,0.15625,bespoke
74,20,1.375,0.0,bespoke
74,21,2.0694444444444446,0.0625,bespoke
74,22,3.0069444444444446,0.28125,bespoke
74,23,1.8194444444444444,0.0625,bespoke
74,24,2.5069444444444446,0.09375,bespoke
74,25,2.236111111111111,0.21875,bespoke
74,26,1.8472222222222223,0.03125,bespoke
74,27,2.340277777777778,0.125,bespoke
74,28,2.583333333333334,0.1875,bespoke
74,29,1.9861111111111112,0.03125,bespoke
74,30,1.3472222222222223,0.0625,bespoke
74,31,1.2083333333333333,0.0625,bespoke
75,1,5.555555555555556,0.5,bespoke
75,2,2.3194444444444446,0.0625,bespoke
75,3,2.138888888888889,0.1875,bespoke
75,4,2.451388888888889,0.15625,bespoke
75,5,2.7500000000000004,0.15625,bespoke
75,6,1.9166666666666665,0.09375,bespoke
75,7,2.7222222222222228,0.25,bespoke
75,8,1.9444444444444446,0.0625,bespoke
75,9,1.5069444444444446,0.0625,bespoke
75,10,1.5763888888888888,0.125,bespoke
75,11,2.444444444444444,0.09375,bespoke
75,12,2.729166666666667,0.125,bespoke
75,13,2.611111111111111,0.21875,bespoke
75,14,2.125,0.0,bespoke
75,15,2.229166666666667,0.09375,bespoke
75,16,2.618055555555556,0.09375,bespoke
75,17,1.5833333333333335,0.09375,bespoke
75,18,2.5138888888888893,0.1875,bespoke
75,19,2.3194444444444446,0.0625,bespoke
75,20,1.4861111111111112,0.03125,bespoke
75,21,1.8888888888888888,0.1875,bespoke
75,22,1.4166666666666665,0.09375,bespoke
75,23,2.2777777777777777,0.125,bespoke
75,24,1.9027777777777777,0.15625,bespoke
75,25,2.861111111111111,0.15625,bespoke
75,26,2.4444444444444446,0.09375,bespoke
75,27,1.8472222222222223,0.1875,bespoke
75,28,2.180555555555556,0.21875,bespoke
75,29,2.4236111111111116,0.1875,bespoke
75,30,2.5277777777777777,0.125,bespoke
75,31,1.5277777777777781,0.15625,bespoke
76,1,5.555555555555556,0.5,bespoke
76,2,2.1944444444444446,0.0625,bespoke
76,3,1.4444444444444444,0.09375,bespoke
76,4,2.680555555555556,0.25,bespoke
76,5,2.027777777777778,0.15625,bespoke
76,6,2.4861111111111116,0.15625,bespoke
76,7,2.125,0.15625,bespoke
76,8,2.1111111111111116,0.34375,bespoke
76,9,1.7986111111111112,0.15625,bespoke
76,10,2.2083333333333335,0.1875,bespoke
76,11,1.7638888888888888,0.15625,bespoke
76,12,2.1319444444444446,0.09375,bespoke
76,13,1.5694444444444446,0.125,bespoke
76,14,1.4305555555555556,0.09375,bespoke
76,15,1.9583333333333335,0.0625,bespoke
76,16,1.6388888888888888,0.15625,bespoke
76,17,1.8888888888888893,0.125,bespoke
76,18,1.6944444444444446,0.0625,bespoke
76,19,2.7847222222222223,0.21875,bespoke
76,20,2.1527777777777777,0.125,bespoke
76,21,1.7638888888888888,0.15625,bespoke
76,22,1.6041666666666665,0.125,bespoke
76,23,2.041666666666667,0.125,bespoke
76,24,2.0,0.0,bespoke
76,25,1.7291666666666665,0.09375,bespoke
76,26,2.0625,0.1875,bespoke
76,27,2.6250000000000004,0.15625,bespoke
76,28,1.4444444444444444,0.0625,bespoke
76,29,2.326388888888889,0.15625,bespoke
76,30,2.0000000000000004,0.1875,bespoke
76,31,2.3888888888888893,0.15625,bespoke
77,1,5.555555555555556,0.5,bespoke
77,2,2.638888888888889,0.125,bespoke
77,3,1.875,0.1875,bespoke
77,4,2.354166666666667,0.09375,bespoke
77,5,2.604166666666667,0.28125,bespoke
77,6,1.8333333333333335,0.1875,bespoke
77,7,2.625,0.15625,bespoke
77,8,1.8680555555555558,0.09375,bespoke
77,9,1.5902777777777777,0.15625,bespoke
77,10,1.7638888888888888,0.15625,bespoke
77,11,1.5694444444444444,0.09375,bespoke
77,12,1.9027777777777777,0.15625,bespoke
77,13,1.9444444444444446,0.0625,bespoke
77,14,1.7916666666666665,0.125,bespoke
77,15,1.8819444444444444,0.0625,bespoke
77,16,1.791666666666667,0.125,bespoke
77,17,1.9861111111111112,0.21875,bespoke
77,18,2.555555555555556,0.28125,bespoke
77,19,2.8055555555555554,0.09375,bespoke
77,20,1.8333333333333335,0.25,bespoke
77,21,2.180555555555556,0.21875,bespoke
77,22,1.8611111111111112,0.15625,bespoke
77,23,1.5416666666666665,0.09375,bespoke
77,24,3.25,0.15625,bespoke
77,25,2.0416666666666665,0.09375,bespoke
77,26,2.0069444444444446,0.25,bespoke
77,27,1.9166666666666665,0.09375,bespoke
77,28,1.9722222222222223,0.21875,bespoke
77,29,1.9305555555555558,0.21875,bespoke
77,30,2.2222222222222223,0.03125,bespoke
77,31,1.8472222222222223,0.1875,bespoke
78,1,5.555555555555557,0.5,bespoke
78,2,2.5833333333333335,0.1875,bespoke
78,3,2.6250000000000004,0.15625,bespoke
78,4,2.611111111111111,0.21875,bespoke
78,5,2.3472222222222223,0.03125,bespoke
78,6,2.173611111111111,0.15625,bespoke
78,7,1.5555555555555556,0.09375,bespoke
78,8,2.388888888888889,0.15625,bespoke
78,9,2.270833333333334,0.21875,bespoke
78,10,2.513888888888889,0.125,bespoke
78,11,2.416666666666667,0.09375,bespoke
78,12,1.6041666666666665,0.125,bespoke
78,13,2.305555555555556,0.09375,bespoke
78,14,1.9166666666666667,0.15625,bespoke
78,15,1.7083333333333335,0.1875,bespoke
78,16,1.3472222222222223,0.0625,bespoke
78,17,2.305555555555556,0.09375,bespoke
78,18,2.118055555555556,0.125,bespoke
78,19,2.0833333333333335,0.09375,bespoke
78,20,2.0,0.1875,bespoke
78,21,2.138888888888889,0.125,bespoke
78,22,1.9652777777777777,0.125,bespoke
78,23,1.7222222222222223,0.21875,bespoke
