pop,gen,cost,compositionality,agent
25,11,24.64496400000001,0.0,rational
25,12,24.644964000000012,0.0,rational
25,13,23.340476000000002,0.0,rational
25,14,25.94945200000001,0.0,rational
25,15,28.558428,0.0,rational
25,16,23.34047600000001,0.0,rational
25,17,25.969314000000004,0.02,rational
25,18,27.906184,0.0,rational
25,19,24.644964000000012,0.0,rational
25,20,23.99271999999999,0.0,rational
25,21,22.688231999999992,0.0,rational
25,22,27.273802000000003,0.02,rational
25,23,23.99272,0.0,rational
25,24,24.664826000000016,0.02,rational
25,25,25.573744,0.02,rational
25,26,25.949451999999994,0.0,rational
25,27,25.31707000000001,0.02,rational
25,28,22.688232000000003,0.0,rational
25,29,23.99272000000001,0.0,rational
25,30,25.29720800000001,0.0,rational
25,31,22.035987999999996,0.0,rational
26,1,53.34369999999994,0.0,rational
26,2,22.708094000000003,0.02,rational
26,3,24.921500000000016,0.02,rational
26,4,27.431303999999997,0.06,rational
26,5,22.688232000000003,0.0,rational
26,6,22.688232000000003,0.0,rational
26,7,23.99272000000001,0.0,rational
26,8,25.949452000000004,0.0,rational
26,9,29.230534000000024,0.02,rational
26,10,25.29720800000002,0.0,rational
26,11,22.035987999999996,0.0,rational
26,12,24.64496400000001,0.0,rational
26,13,23.992720000000006,0.0,rational
26,14,28.558428000000006,0.0,rational
26,15,24.664825999999998,0.02,rational
26,16,22.035987999999996,0.0,rational
26,17,25.297207999999998,0.0,rational
26,18,22.035987999999993,0.0,rational
26,19,25.949452000000004,0.0,rational
26,20,24.664826,0.02,rational
26,21,24.921500000000016,0.02,rational
26,22,23.992720000000006,0.0,rational
26,23,25.297208,0.0,rational
26,24,23.99272,0.0,rational
26,25,31.207128,0.04,rational
26,26,24.644964000000005,0.0,rational
26,27,23.992719999999995,0.0,rational
26,28,26.661282000000018,0.06,rational
26,29,23.617012000000003,0.02,rational
26,30,24.921499999999995,0.02,rational
26,31,26.784140000000015,0.02,rational
27,1,53.34369999999994,0.0,rational
27,2,24.644964,0.0,rational
27,3,22.688232000000003,0.0,rational
27,4,28.578290000000024,0.02,rational
27,5,22.708093999999996,0.02,rational
27,6,23.99272000000001,0.0,rational
27,7,25.96931400000001,0.02,rational
27,8,24.644964000000005,0.0,rational
27,9,25.949452000000004,0.0,rational
27,10,22.035987999999993,0.0,rational
27,11,25.949452000000004,0.0,rational
27,12,27.906184000000003,0.0,rational
27,13,25.317069999999998,0.02,rational
27,14,25.573744000000012,0.02,rational
27,15,25.949451999999997,0.0,rational
27,16,23.99272,0.0,rational
27,17,23.340476000000002,0.0,rational
27,18,22.688232,0.0,rational
27,19,27.25394000000001,0.0,rational
27,20,28.598152000000013,0.04,rational
27,21,24.644963999999995,0.0,rational
27,22,28.55842800000002,0.0,rational
27,23,29.86291600000002,0.0,rational
27,24,22.688232000000003,0.0,rational
27,25,27.25394000000001,0.0,rational
27,26,25.949451999999997,0.0,rational
27,27,29.882778000000016,0.02,rational
27,28,22.688231999999992,0.0,rational
27,29,25.317070000000015,0.02,rational
27,30,26.77906,0.06,rational
27,31,26.027644,0.1,rational
28,1,53.34369999999994,0.0,rational
28,2,23.340476,0.0,rational
28,3,22.035987999999996,0.0,rational
28,4,23.340476000000002,0.0,rational
28,5,27.926046,0.02,rational
28,6,26.878232000000004,0.02,rational
28,7,30.791695999999998,0.02,rational
28,8,22.688232000000003,0.0,rational
28,9,25.29720800000002,0.0,rational
28,10,23.340476000000002,0.0,rational
28,11,29.86291600000001,0.0,rational
28,12,25.949452000000004,0.0,rational
28,13,26.621558000000014,0.02,rational
28,14,23.99272000000001,0.0,rational
28,15,22.035987999999996,0.0,rational
28,16,25.297207999999987,0.0,rational
28,17,22.688232000000003,0.0,rational
28,18,24.644964000000005,0.0,rational
28,19,23.992720000000006,0.0,rational
28,20,28.558428000000017,0.0,rational
28,21,22.708093999999996,0.02,rational
28,22,24.64496400000001,0.0,rational
28,23,24.644964000000005,0.0,rational
28,24,26.601696000000008,0.0,rational
28,25,24.644964000000005,0.0,rational
28,26,27.25394000000001,0.0,rational
28,27,22.035987999999996,0.0,rational
28,28,23.340475999999995,0.0,rational
28,29,23.340475999999995,0.0,rational
28,30,27.906184000000007,0.0,rational
28,31,23.99272,0.0,rational
29,1,53.34369999999994,0.0,rational
29,2,25.297208000000015,0.0,rational
29,3,28.558428000000013,0.0,rational
29,4,23.99272,0.0,rational
29,5,23.99272,0.0,rational
29,6,22.035987999999996,0.0,rational
29,7,25.96931400000002,0.02,rational
29,8,25.29720800000001,0.0,rational
29,9,23.992720000000013,0.0,rational
29,10,27.293664000000017,0.04,rational
29,11,24.17516400000001,0.02,rational
29,12,30.791696000000012,0.02,rational
29,13,24.64496400000002,0.0,rational
29,14,23.340476000000002,0.0,rational
29,15,24.644964000000005,0.0,rational
29,16,24.644964000000005,0.0,rational
29,17,23.340476,0.0,rational
29,18,25.317070000000008,0.02,rational
29,19,26.225987999999997,0.02,rational
29,20,26.60169600000001,0.0,rational
29,21,24.644964000000012,0.0,rational
29,22,25.297208000000005,0.0,rational
29,23,25.297207999999998,0.0,rational
29,24,27.253940000000004,0.0,rational
29,25,22.688231999999992,0.0,rational
29,26,27.90618400000002,0.0,rational
29,27,26.641420000000007,0.04,rational
29,28,22.035987999999996,0.0,rational
29,29,25.297208000000005,0.0,rational
29,30,28.57829000000001,0.02,rational
29,31,29.210672000000024,0.0,rational
30,1,53.34369999999994,0.0,rational
30,2,23.99272,0.0,rational
30,3,23.99272000000001,0.0,rational
30,4,23.340476,0.0,rational
30,5,29.210672000000013,0.0,rational
30,6,27.253940000000004,0.0,rational
30,7,23.340476,0.0,rational
30,8,25.297208000000015,0.0,rational
30,9,25.94945200000001,0.0,rational
30,10,26.621558000000004,0.02,rational
30,11,23.992720000000006,0.0,rational
30,12,22.688232,0.0,rational
30,13,23.992720000000006,0.0,rational
30,14,22.688231999999992,0.0,rational
30,15,23.99272000000001,0.0,rational
30,16,25.297208000000015,0.0,rational
30,17,27.926046000000014,0.02,rational
30,18,27.530476000000004,0.02,rational
30,19,23.99272,0.0,rational
30,20,26.601696000000008,0.0,rational
30,21,25.949452000000004,0.0,rational
30,22,25.969314,0.02,rational
30,23,25.94945200000001,0.0,rational
30,24,27.27380200000001,0.02,rational
30,25,23.340476000000002,0.0,rational
30,26,25.29720800000001,0.0,rational
30,27,26.601696000000015,0.0,rational
30,28,25.317069999999998,0.02,rational
30,29,24.175164,0.02,rational
30,30,25.969314000000008,0.02,rational
30,31,26.601696,0.0,rational
31,1,53.34369999999994,0.0,rational
31,2,24.644964000000012,0.0,rational
31,3,30.51516000000001,0.0,rational
31,4,23.99272,0.0,rational
31,5,25.297207999999998,0.0,rational
31,6,22.688232000000003,0.0,rational
31,7,22.688232000000003,0.0,rational
31,8,24.664826000000012,0.02,rational
31,9,22.688231999999992,0.0,rational
31,10,27.273802000000014,0.02,rational
31,11,22.688232000000003,0.0,rational
31,12,24.644964000000005,0.0,rational
31,13,22.688232000000003,0.0,rational
31,14,25.949452000000004,0.0,rational
31,15,27.926046000000007,0.02,rational
31,16,23.99272,0.0,rational
31,17,29.21067200000001,0.0,rational
31,18,22.688231999999992,0.0,rational
31,19,31.85937200000002,0.04,rational
31,20,23.99272,0.0,rational
31,21,27.945908000000003,0.04,rational
31,22,28.537447999999994,0.14,rational
31,23,26.225988000000008,0.02,rational
31,24,27.253940000000004,0.0,rational
31,25,26.621558000000004,0.02,rational
31,26,27.906184000000017,0.0,rational
31,27,25.29720800000001,0.0,rational
31,28,23.340476000000002,0.0,rational
31,29,23.340476,0.0,rational
31,30,23.340476000000002,0.0,rational
31,31,22.035987999999996,0.0,rational
32,1,53.34369999999994,0.0,rational
32,2,24.644964000000005,0.0,rational
32,3,26.601696000000018,0.0,rational
32,4,25.949452000000004,0.0,rational
32,5,27.906184,0.0,rational
32,6,24.644964,0.0,rational
32,7,22.035987999999996,0.0,rational
32,8,22.688232,0.0,rational
32,9,31.207128,0.04,rational
32,10,25.870141999999998,0.06,rational
32,11,27.253940000000007,0.0,rational
32,12,24.644964000000005,0.0,rational
32,13,25.297208000000015,0.0,rational
32,14,25.94945200000001,0.0,rational
32,15,26.601696000000008,0.0,rational
32,16,27.273802000000018,0.02,rational
32,17,26.225988,0.02,rational
32,18,21.383743999999993,0.0,rational
32,19,22.035987999999996,0.0,rational
32,20,25.297208000000005,0.0,rational
32,21,23.99272000000001,0.0,rational
32,22,26.621558000000004,0.02,rational
32,23,23.340476,0.0,rational
32,24,27.906184000000003,0.0,rational
32,25,27.906184000000017,0.0,rational
32,26,25.94945200000002,0.0,rational
32,27,24.644964000000005,0.0,rational
32,28,24.644964000000005,0.0,rational
32,29,29.230534000000006,0.02,rational
32,30,24.644964000000005,0.0,rational
32,31,23.340476000000002,0.0,rational
33,1,53.34369999999994,0.0,rational
33,2,25.29720800000001,0.0,rational
33,3,24.644963999999995,0.0,rational
33,4,23.992720000000006,0.0,rational
33,5,27.253940000000007,0.0,rational
33,6,25.336932000000004,0.04,rational
33,7,24.644964000000005,0.0,rational
33,8,25.949452000000015,0.0,rational
33,9,23.340475999999995,0.0,rational
33,10,23.99272,0.0,rational
33,11,27.253939999999997,0.0,rational
33,12,23.340476000000002,0.0,rational
33,13,26.621558000000007,0.02,rational
33,14,24.644964000000005,0.0,rational
33,15,23.340476000000002,0.0,rational
33,16,25.29720800000001,0.0,rational
33,17,25.29720800000001,0.0,rational
33,18,24.644964000000005,0.0,rational
33,19,25.29720800000001,0.0,rational
33,20,24.012582,0.02,rational
33,21,25.949452000000015,0.0,rational
33,22,27.25394000000002,0.0,rational
33,23,22.688232,0.0,rational
33,24,23.99272000000001,0.0,rational
33,25,23.992719999999995,0.0,rational
33,26,27.25394000000002,0.0,rational
33,27,22.688232000000003,0.0,rational
33,28,26.601696000000015,0.0,rational
33,29,27.253940000000007,0.0,rational
33,30,23.340476000000002,0.0,rational
33,31,26.621558,0.02,rational
34,1,53.34369999999994,0.0,rational
34,2,24.644964000000005,0.0,rational
34,3,25.949452000000015,0.0,rational
34,4,25.297208000000015,0.0,rational
34,5,26.601696000000018,0.0,rational
34,6,26.64142000000002,0.04,rational
34,7,26.601696000000015,0.0,rational
34,8,23.340476000000002,0.0,rational
34,9,22.688232000000003,0.0,rational
34,10,26.601696000000015,0.0,rational
34,11,25.94945200000001,0.0,rational
34,12,25.317069999999998,0.02,rational
34,13,24.827408000000002,0.02,rational
34,14,25.85028000000001,0.04,rational
34,15,24.012582000000013,0.02,rational
34,16,22.688232,0.0,rational
34,17,25.96931400000001,0.02,rational
34,18,22.035987999999996,0.0,rational
34,19,26.60169600000001,0.0,rational
34,20,27.906184000000007,0.0,rational
34,21,26.621558000000014,0.02,rational
34,22,24.644964000000005,0.0,rational
34,23,26.60169600000001,0.0,rational
34,24,21.383743999999993,0.0,rational
34,25,25.29720800000001,0.0,rational
34,26,25.94945200000001,0.0,rational
34,27,26.601696000000015,0.0,rational
34,28,24.644964000000012,0.0,rational
34,29,27.25394000000001,0.0,rational
34,30,24.64496400000001,0.0,rational
34,31,25.29720800000001,0.0,rational
35,1,53.34369999999994,0.0,rational
35,2,24.64496400000001,0.0,rational
35,3,22.688232,0.0,rational
35,4,24.644964000000012,0.0,rational
35,5,23.992720000000006,0.0,rational
35,6,27.906184000000017,0.0,rational
35,7,25.317070000000008,0.02,rational
35,8,22.035987999999996,0.0,rational
35,9,23.340476000000002,0.0,rational
35,10,26.621558,0.02,rational
35,11,23.340476,0.0,rational
35,12,23.99272,0.0,rational
35,13,29.882778000000016,0.02,rational
35,14,25.297208,0.0,rational
35,15,25.949451999999997,0.0,rational
35,16,29.88277800000002,0.02,rational
35,17,21.383743999999993,0.0,rational
35,18,23.340476000000002,0.0,rational
35,19,23.99272000000001,0.0,rational
35,20,25.29720800000001,0.0,rational
35,21,26.60169600000001,0.0,rational
35,22,26.601696000000008,0.0,rational
35,23,23.340476,0.0,rational
35,24,23.99272,0.0,rational
35,25,22.035987999999996,0.0,rational
35,26,27.293664000000025,0.04,rational
35,27,26.784140000000008,0.02,rational
35,28,29.25039600000001,0.04,rational
35,29,22.688232000000003,0.0,rational
35,30,22.035987999999993,0.0,rational
35,31,31.167404000000015,0.0,rational
36,1,53.34369999999994,0.0,rational
36,2,23.340476,0.0,rational
36,3,23.99272000000001,0.0,rational
36,4,23.340476000000002,0.0,rational
36,5,23.99272000000001,0.0,rational
36,6,22.688232000000003,0.0,rational
36,7,25.949452,0.0,rational
36,8,29.86291600000001,0.0,rational
36,9,24.012581999999995,0.02,rational
36,10,21.383743999999997,0.0,rational
36,11,26.621558000000014,0.02,rational
36,12,23.61701200000001,0.02,rational
36,13,28.08354800000001,0.06,rational
36,14,26.225988,0.02,rational
36,15,24.54579200000001,0.04,rational
36,16,23.992720000000006,0.0,rational
36,17,22.688232000000003,0.0,rational
36,18,25.317070000000005,0.02,rational
36,19,26.601696000000015,0.0,rational
36,20,25.297208,0.0,rational
36,21,23.340476000000002,0.0,rational
36,22,30.554884000000005,0.04,rational
36,23,22.964768000000003,0.02,rational
36,24,25.317070000000008,0.02,rational
36,25,23.992720000000006,0.0,rational
36,26,25.96931400000001,0.02,rational
36,27,29.902640000000023,0.04,rational
36,28,22.035987999999996,0.0,rational
36,29,22.035987999999996,0.0,rational
36,30,27.906184000000007,0.0,rational
36,31,29.210672,0.0,rational
37,1,53.34369999999994,0.0,rational
37,2,27.273802000000018,0.02,rational
37,3,22.688232000000003,0.0,rational
37,4,24.644964000000005,0.0,rational
37,5,24.644963999999995,0.0,rational
37,6,23.340476000000002,0.0,rational
37,7,25.989176000000015,0.04,rational
37,8,27.337212000000008,0.06,rational
37,9,27.530476000000007,0.02,rational
37,10,21.383743999999997,0.0,rational
37,11,27.273802000000014,0.02,rational
37,12,24.64496400000001,0.0,rational
37,13,22.688232000000003,0.0,rational
37,14,28.558428000000003,0.0,rational
37,15,24.644964000000005,0.0,rational
37,16,26.60169600000001,0.0,rational
37,17,22.688232000000003,0.0,rational
37,18,26.601696000000015,0.0,rational
37,19,29.862916,0.0,rational
37,20,27.906184000000007,0.0,rational
37,21,22.035987999999996,0.0,rational
37,22,25.317070000000015,0.02,rational
37,23,25.297208,0.0,rational
37,24,26.60169600000001,0.0,rational
37,25,24.644964000000005,0.0,rational
37,26,23.340476000000002,0.0,rational
37,27,23.99272,0.0,rational
37,28,25.98917600000001,0.04,rational
37,29,24.644964,0.0,rational
37,30,25.29720800000001,0.0,rational
37,31,24.644964000000012,0.0,rational
38,1,53.34369999999994,0.0,rational
38,2,25.29720800000002,0.0,rational
38,3,23.99272,0.0,rational
38,4,25.297208,0.0,rational
38,5,21.383743999999997,0.0,rational
38,6,23.99272000000001,0.0,rational
38,7,24.664826,0.02,rational
38,8,25.297208,0.0,rational
38,9,31.167404000000005,0.0,rational
38,10,23.992720000000006,0.0,rational
38,11,23.360338000000006,0.02,rational
38,12,26.601696000000008,0.0,rational
38,13,24.644964000000012,0.0,rational
38,14,30.515160000000005,0.0,rational
38,15,30.515160000000016,0.0,rational
38,16,22.035987999999996,0.0,rational
38,17,25.297208,0.0,rational
38,18,22.688232000000003,0.0,rational
38,19,25.949452000000015,0.0,rational
38,20,24.644964000000012,0.0,rational
38,21,23.360338000000002,0.02,rational
38,22,25.29720800000001,0.0,rational
38,23,24.644964,0.0,rational
38,24,23.340476000000002,0.0,rational
38,25,25.969314,0.02,rational
38,26,24.664826000000012,0.02,rational
38,27,22.688232000000003,0.0,rational
38,28,24.644964000000012,0.0,rational
38,29,31.167404000000005,0.0,rational
38,30,24.644964,0.0,rational
38,31,24.644964,0.0,rational
39,1,53.34369999999994,0.0,rational
39,2,22.688232000000003,0.0,rational
39,3,25.29720800000001,0.0,rational
39,4,24.644963999999995,0.0,rational
39,5,26.601696000000018,0.0,rational
39,6,24.644964000000005,0.0,rational
39,7,23.99272,0.0,rational
39,8,25.94945200000001,0.0,rational
39,9,22.688231999999992,0.0,rational
39,10,27.926046000000007,0.02,rational
39,11,23.61701200000001,0.02,rational
39,12,28.558428,0.0,rational
39,13,23.34047600000001,0.0,rational
39,14,27.273802000000003,0.02,rational
39,15,23.340476000000002,0.0,rational
39,16,24.644964000000005,0.0,rational
39,17,31.20712800000001,0.04,rational
39,18,22.035987999999996,0.0,rational
39,19,23.992720000000006,0.0,rational
39,20,28.558428000000013,0.0,rational
39,21,25.949451999999997,0.0,rational
39,22,25.297207999999998,0.0,rational
39,23,29.210672000000002,0.0,rational
39,24,29.86291600000001,0.0,rational
39,25,23.992719999999995,0.0,rational
39,26,24.644964000000012,0.0,rational
39,27,22.688232000000003,0.0,rational
39,28,23.99272,0.0,rational
39,29,27.926046000000007,0.02,rational
39,30,20.731499999999993,0.0,rational
39,31,24.012582000000005,0.02,rational
40,1,53.34369999999994,0.0,rational
40,2,26.601696,0.0,rational
40,3,25.94945200000001,0.0,rational
40,4,21.383743999999997,0.0,rational
40,5,25.297208,0.0,rational
40,6,26.621558000000004,0.02,rational
40,7,27.253940000000007,0.0,rational
40,8,25.297208000000015,0.0,rational
40,9,26.601696,0.0,rational
40,10,27.253939999999997,0.0,rational
40,11,29.88277800000001,0.02,rational
40,12,24.644963999999995,0.0,rational
40,13,24.644964000000005,0.0,rational
40,14,26.009038000000004,0.06,rational
40,15,23.241303999999996,0.04,rational
40,16,24.822328000000006,0.06,rational
40,17,24.66482600000001,0.02,rational
40,18,24.644964000000005,0.0,rational
40,19,25.317069999999998,0.02,rational
40,20,24.644964000000005,0.0,rational
40,21,25.969314000000004,0.02,rational
40,22,28.558428000000017,0.0,rational
40,23,23.99272000000001,0.0,rational
40,24,23.992720000000006,0.0,rational
40,25,25.969314000000008,0.02,rational
40,26,23.340476000000002,0.0,rational
40,27,25.949452000000004,0.0,rational
40,28,23.340476000000002,0.0,rational
40,29,26.60169599999999,0.0,rational
40,30,24.644964000000012,0.0,rational
40,31,27.25394000000001,0.0,rational
41,1,53.34369999999994,0.0,rational
41,2,26.601696000000008,0.0,rational
41,3,24.664826,0.02,rational
41,4,22.688232,0.0,rational
41,5,23.34047600000001,0.0,rational
41,6,23.340476000000002,0.0,rational
41,7,24.64496400000001,0.0,rational
41,8,23.360338,0.02,rational
41,9,22.865596000000004,0.06,rational
