pop,gen,cost,compositionality,agent
407,16,23.423615999999985,0.0,fixed
407,17,22.827191999999986,0.0,fixed
407,18,21.037919999999986,0.0,fixed
407,19,19.845071999999984,0.0,fixed
407,20,21.037919999999986,0.0,fixed
407,21,19.248647999999985,0.0,fixed
407,22,22.230767999999994,0.0,fixed
407,23,22.23076799999999,0.0,fixed
407,24,20.441495999999987,0.0,fixed
407,25,24.020039999999995,0.0,fixed
407,26,21.63434399999999,0.0,fixed
407,27,24.020039999999998,0.0,fixed
407,28,19.84507199999998,0.0,fixed
407,29,20.441495999999983,0.0,fixed
407,30,22.230767999999994,0.0,fixed
407,31,22.230767999999994,0.0,fixed
408,1,47.876999999999974,0.0,fixed
408,2,24.616463999999997,0.0,fixed
408,3,21.03791999999999,0.0,fixed
408,4,19.84507199999998,0.0,fixed
408,5,26.405735999999987,0.0,fixed
408,6,21.037919999999986,0.0,fixed
408,7,19.845071999999984,0.0,fixed
408,8,22.827192,0.0,fixed
408,9,21.037919999999986,0.0,fixed
408,10,19.845071999999984,0.0,fixed
408,11,23.423615999999992,0.0,fixed
408,12,21.037919999999986,0.0,fixed
408,13,23.423615999999996,0.0,fixed
408,14,19.84507199999998,0.0,fixed
408,15,19.24864799999998,0.0,fixed
408,16,22.230767999999994,0.0,fixed
408,17,20.441495999999983,0.0,fixed
408,18,21.63434399999999,0.0,fixed
408,19,21.037919999999986,0.0,fixed
408,20,24.020039999999998,0.0,fixed
408,21,23.423615999999996,0.0,fixed
408,22,25.212888,0.0,fixed
408,23,24.020039999999998,0.0,fixed
408,24,25.212887999999992,0.0,fixed
408,25,24.02003999999999,0.0,fixed
408,26,22.827191999999986,0.0,fixed
408,27,19.24864799999998,0.0,fixed
408,28,19.845071999999988,0.0,fixed
408,29,21.634343999999988,0.0,fixed
408,30,22.827191999999997,0.0,fixed
408,31,19.845071999999984,0.0,fixed
409,1,47.876999999999974,0.0,fixed
409,2,20.441495999999983,0.0,fixed
409,3,20.441495999999983,0.0,fixed
409,4,23.423616000000003,0.0,fixed
409,5,19.845071999999988,0.0,fixed
409,6,21.037919999999986,0.0,fixed
409,7,18.055799999999987,0.0,fixed
409,8,24.616464000000004,0.0,fixed
409,9,21.634343999999988,0.0,fixed
409,10,22.230767999999994,0.0,fixed
409,11,22.82719199999999,0.0,fixed
409,12,22.82719199999999,0.0,fixed
409,13,24.020039999999995,0.0,fixed
409,14,22.230767999999994,0.0,fixed
409,15,25.212888,0.0,fixed
409,16,22.827191999999986,0.0,fixed
409,17,20.441495999999983,0.0,fixed
409,18,24.616464000000004,0.0,fixed
409,19,21.634343999999988,0.0,fixed
409,20,22.23076799999999,0.0,fixed
409,21,21.037919999999986,0.0,fixed
409,22,21.037919999999986,0.0,fixed
409,23,23.423616000000003,0.0,fixed
409,24,21.037919999999986,0.0,fixed
409,25,21.037919999999986,0.0,fixed
409,26,22.82719199999999,0.0,fixed
409,27,24.02003999999999,0.0,fixed
409,28,22.23076799999999,0.0,fixed
409,29,19.24864799999998,0.0,fixed
409,30,22.230767999999994,0.0,fixed
409,31,22.82719199999999,0.0,fixed
410,1,47.876999999999974,0.0,fixed
410,2,22.827191999999997,0.0,fixed
410,3,22.230767999999994,0.0,fixed
410,4,21.037919999999986,0.0,fixed
410,5,21.634343999999988,0.0,fixed
410,6,20.441495999999987,0.0,fixed
410,7,19.845071999999984,0.0,fixed
410,8,21.63434399999999,0.0,fixed
410,9,18.652223999999986,0.0,fixed
410,10,21.634343999999988,0.0,fixed
410,11,24.616464000000004,0.0,fixed
410,12,21.634343999999984,0.0,fixed
410,13,19.845071999999984,0.0,fixed
410,14,20.441495999999983,0.0,fixed
410,15,25.212888,0.0,fixed
410,16,22.827191999999997,0.0,fixed
410,17,19.845071999999984,0.0,fixed
410,18,19.845071999999984,0.0,fixed
410,19,21.634343999999984,0.0,fixed
410,20,22.82719199999999,0.0,fixed
410,21,20.441495999999983,0.0,fixed
410,22,22.23076799999999,0.0,fixed
410,23,19.845071999999984,0.0,fixed
410,24,21.634343999999988,0.0,fixed
410,25,21.037919999999986,0.0,fixed
410,26,24.02003999999999,0.0,fixed
410,27,21.63434399999999,0.0,fixed
410,28,20.441495999999983,0.0,fixed
410,29,24.020039999999998,0.0,fixed
410,30,23.42361599999999,0.0,fixed
410,31,23.423616000000003,0.0,fixed
411,1,47.876999999999974,0.0,fixed
411,2,24.616463999999997,0.0,fixed
411,3,22.23076799999999,0.0,fixed
411,4,19.845071999999984,0.0,fixed
411,5,19.845071999999984,0.0,fixed
411,6,21.037919999999986,0.0,fixed
411,7,21.634343999999984,0.0,fixed
411,8,23.42361599999999,0.0,fixed
411,9,21.63434399999999,0.0,fixed
411,10,21.63434399999999,0.0,fixed
411,11,25.809311999999995,0.0,fixed
411,12,20.441495999999983,0.0,fixed
411,13,20.441495999999983,0.0,fixed
411,14,28.195007999999994,0.0,fixed
411,15,20.441495999999983,0.0,fixed
411,16,23.423616000000003,0.0,fixed
411,17,21.037919999999986,0.0,fixed
411,18,20.441495999999983,0.0,fixed
411,19,22.230767999999983,0.0,fixed
411,20,21.634343999999988,0.0,fixed
411,21,19.845071999999984,0.0,fixed
411,22,18.652223999999986,0.0,fixed
411,23,21.037919999999986,0.0,fixed
411,24,22.23076799999999,0.0,fixed
411,25,24.020039999999984,0.0,fixed
411,26,18.652223999999986,0.0,fixed
411,27,23.423615999999992,0.0,fixed
411,28,22.230767999999983,0.0,fixed
411,29,23.42361599999999,0.0,fixed
411,30,21.037919999999986,0.0,fixed
411,31,24.02003999999999,0.0,fixed
412,1,47.876999999999974,0.0,fixed
412,2,22.230767999999994,0.0,fixed
412,3,23.423615999999992,0.0,fixed
412,4,21.037919999999986,0.0,fixed
412,5,21.037919999999986,0.0,fixed
412,6,22.82719199999999,0.0,fixed
412,7,21.63434399999999,0.0,fixed
412,8,24.616463999999997,0.0,fixed
412,9,22.230767999999994,0.0,fixed
412,10,21.037919999999986,0.0,fixed
412,11,22.23076799999999,0.0,fixed
412,12,21.037919999999986,0.0,fixed
412,13,22.82719199999999,0.0,fixed
412,14,24.616463999999997,0.0,fixed
412,15,21.037919999999986,0.0,fixed
412,16,21.037919999999986,0.0,fixed
412,17,19.24864799999998,0.0,fixed
412,18,26.405735999999997,0.0,fixed
412,19,22.827191999999997,0.0,fixed
412,20,19.248647999999985,0.0,fixed
412,21,25.809312,0.0,fixed
412,22,18.652223999999986,0.0,fixed
412,23,23.423615999999992,0.0,fixed
412,24,20.441495999999983,0.0,fixed
412,25,23.423615999999992,0.0,fixed
412,26,22.230767999999994,0.0,fixed
412,27,20.441495999999983,0.0,fixed
412,28,24.020039999999998,0.0,fixed
412,29,24.616463999999993,0.0,fixed
412,30,22.230767999999983,0.0,fixed
412,31,19.845071999999984,0.0,fixed
413,1,47.876999999999974,0.0,fixed
413,2,21.634343999999988,0.0,fixed
413,3,21.037919999999986,0.0,fixed
413,4,21.037919999999986,0.0,fixed
413,5,18.652223999999983,0.0,fixed
413,6,19.845071999999984,0.0,fixed
413,7,23.423615999999992,0.0,fixed
413,8,20.441495999999983,0.0,fixed
413,9,22.82719199999999,0.0,fixed
413,10,22.230767999999994,0.0,fixed
413,11,21.037919999999986,0.0,fixed
413,12,22.23076799999999,0.0,fixed
413,13,22.82719199999999,0.0,fixed
413,14,22.82719199999999,0.0,fixed
413,15,21.037919999999986,0.0,fixed
413,16,24.020039999999998,0.0,fixed
413,17,22.230767999999994,0.0,fixed
413,18,21.037919999999986,0.0,fixed
413,19,21.63434399999999,0.0,fixed
413,20,19.845071999999984,0.0,fixed
413,21,19.84507199999998,0.0,fixed
413,22,22.23076799999999,0.0,fixed
413,23,21.63434399999999,0.0,fixed
413,24,21.037919999999986,0.0,fixed
413,25,20.441495999999987,0.0,fixed
413,26,21.63434399999999,0.0,fixed
413,27,26.405735999999994,0.0,fixed
413,28,18.652223999999986,0.0,fixed
413,29,21.63434399999999,0.0,fixed
413,30,20.441495999999983,0.0,fixed
413,31,21.037919999999986,0.0,fixed
414,1,47.876999999999974,0.0,fixed
414,2,21.037919999999986,0.0,fixed
414,3,20.441495999999983,0.0,fixed
414,4,20.441495999999983,0.0,fixed
414,5,24.020039999999998,0.0,fixed
414,6,19.845071999999984,0.0,fixed
414,7,22.827191999999997,0.0,fixed
414,8,21.037919999999986,0.0,fixed
414,9,21.037919999999986,0.0,fixed
414,10,21.63434399999999,0.0,fixed
414,11,25.212887999999992,0.0,fixed
414,12,25.212887999999992,0.0,fixed
414,13,19.84507199999998,0.0,fixed
414,14,22.82719199999999,0.0,fixed
414,15,24.020040000000005,0.0,fixed
414,16,22.23076799999999,0.0,fixed
414,17,20.441495999999983,0.0,fixed
414,18,20.441495999999983,0.0,fixed
414,19,22.82719199999999,0.0,fixed
414,20,21.634343999999988,0.0,fixed
414,21,21.63434399999999,0.0,fixed
414,22,19.248647999999985,0.0,fixed
414,23,20.441495999999983,0.0,fixed
414,24,21.037919999999986,0.0,fixed
414,25,19.248647999999985,0.0,fixed
414,26,21.03791999999999,0.0,fixed
414,27,22.827191999999997,0.0,fixed
414,28,21.634343999999984,0.0,fixed
414,29,19.248647999999985,0.0,fixed
414,30,21.63434399999999,0.0,fixed
414,31,22.827191999999997,0.0,fixed
415,1,47.876999999999974,0.0,fixed
415,2,21.63434399999999,0.0,fixed
415,3,22.827191999999986,0.0,fixed
415,4,22.23076799999999,0.0,fixed
415,5,19.845071999999984,0.0,fixed
415,6,21.63434399999999,0.0,fixed
415,7,21.037919999999986,0.0,fixed
415,8,19.84507199999998,0.0,fixed
415,9,23.423615999999992,0.0,fixed
415,10,24.02003999999999,0.0,fixed
415,11,21.037919999999986,0.0,fixed
415,12,21.037919999999986,0.0,fixed
415,13,25.80931199999999,0.0,fixed
415,14,22.827191999999986,0.0,fixed
415,15,22.827191999999997,0.0,fixed
415,16,20.441495999999983,0.0,fixed
415,17,24.02003999999999,0.0,fixed
415,18,21.037919999999986,0.0,fixed
415,19,25.212887999999992,0.0,fixed
415,20,19.845071999999988,0.0,fixed
415,21,19.84507199999998,0.0,fixed
415,22,19.248647999999985,0.0,fixed
415,23,25.80931199999999,0.0,fixed
415,24,25.80931199999999,0.0,fixed
415,25,24.616463999999986,0.0,fixed
415,26,23.423616000000003,0.0,fixed
415,27,20.441495999999983,0.0,fixed
415,28,22.230767999999994,0.0,fixed
415,29,19.248647999999985,0.0,fixed
415,30,22.230767999999994,0.0,fixed
415,31,20.441495999999983,0.0,fixed
416,1,47.876999999999974,0.0,fixed
416,2,23.42361599999999,0.0,fixed
416,3,19.248647999999985,0.0,fixed
416,4,22.82719199999999,0.0,fixed
416,5,22.230767999999994,0.0,fixed
416,6,22.827191999999986,0.0,fixed
416,7,25.212887999999985,0.0,fixed
416,8,23.423615999999992,0.0,fixed
416,9,21.037919999999986,0.0,fixed
416,10,21.634343999999984,0.0,fixed
416,11,21.63434399999999,0.0,fixed
416,12,20.441495999999983,0.0,fixed
416,13,22.230767999999994,0.0,fixed
416,14,22.82719199999999,0.0,fixed
416,15,20.441495999999983,0.0,fixed
416,16,22.230767999999994,0.0,fixed
416,17,22.230767999999994,0.0,fixed
416,18,20.441495999999983,0.0,fixed
416,19,19.845071999999984,0.0,fixed
416,20,19.845071999999984,0.0,fixed
416,21,22.827191999999997,0.0,fixed
416,22,21.037919999999986,0.0,fixed
416,23,21.037919999999986,0.0,fixed
416,24,24.020040000000005,0.0,fixed
416,25,23.423615999999996,0.0,fixed
416,26,22.827191999999986,0.0,fixed
416,27,22.827191999999986,0.0,fixed
416,28,23.423616000000003,0.0,fixed
416,29,22.827191999999997,0.0,fixed
416,30,22.230767999999994,0.0,fixed
416,31,21.634343999999988,0.0,fixed
417,1,47.876999999999974,0.0,fixed
417,2,21.037919999999986,0.0,fixed
417,3,22.23076799999999,0.0,fixed
417,4,26.405736,0.0,fixed
417,5,23.423616000000003,0.0,fixed
417,6,20.441495999999983,0.0,fixed
417,7,21.63434399999999,0.0,fixed
417,8,25.809311999999995,0.0,fixed
417,9,21.63434399999999,0.0,fixed
417,10,27.598584000000006,0.0,fixed
417,11,24.02003999999999,0.0,fixed
417,12,20.441495999999983,0.0,fixed
417,13,21.037919999999986,0.0,fixed
417,14,22.230767999999994,0.0,fixed
417,15,21.63434399999999,0.0,fixed
417,16,19.248647999999985,0.0,fixed
417,17,21.63434399999999,0.0,fixed
417,18,24.02003999999999,0.0,fixed
417,19,23.42361599999999,0.0,fixed
417,20,21.634343999999988,0.0,fixed
417,21,21.634343999999984,0.0,fixed
417,22,22.230767999999994,0.0,fixed
417,23,19.845071999999984,0.0,fixed
417,24,19.845071999999984,0.0,fixed
417,25,24.020039999999995,0.0,fixed
417,26,19.845071999999984,0.0,fixed
417,27,19.248647999999985,0.0,fixed
417,28,24.020040000000005,0.0,fixed
417,29,22.82719199999999,0.0,fixed
417,30,21.634343999999984,0.0,fixed
417,31,21.037919999999986,0.0,fixed
418,1,47.876999999999974,0.0,fixed
418,2,24.616463999999997,0.0,fixed
418,3,22.230767999999994,0.0,fixed
418,4,25.80931200000001,0.0,fixed
418,5,19.84507199999998,0.0,fixed
418,6,22.82719199999999,0.0,fixed
418,7,20.441495999999983,0.0,fixed
418,8,20.441495999999983,0.0,fixed
418,9,20.441495999999983,0.0,fixed
418,10,23.423615999999992,0.0,fixed
418,11,19.248647999999985,0.0,fixed
418,12,27.598583999999995,0.0,fixed
418,13,22.230767999999994,0.0,fixed
418,14,21.037919999999986,0.0,fixed
418,15,23.423615999999992,0.0,fixed
418,16,20.441495999999983,0.0,fixed
418,17,24.02003999999999,0.0,fixed
418,18,22.230767999999994,0.0,fixed
418,19,21.037919999999986,0.0,fixed
418,20,22.82719199999999,0.0,fixed
418,21,21.63434399999999,0.0,fixed
418,22,20.441495999999983,0.0,fixed
418,23,20.441495999999983,0.0,fixed
418,24,24.02003999999999,0.0,fixed
418,25,24.020039999999998,0.0,fixed
418,26,21.634343999999988,0.0,fixed
418,27,19.845071999999988,0.0,fixed
418,28,20.441495999999983,0.0,fixed
418,29,21.037919999999986,0.0,fixed
418,30,24.020039999999998,0.0,fixed
418,31,25.212888000000003,0.0,fixed
419,1,47.876999999999974,0.0,fixed
419,2,21.63434399999999,0.0,fixed
419,3,22.827191999999986,0.0,fixed
419,4,21.037919999999986,0.0,fixed
419,5,21.63434399999999,0.0,fixed
419,6,19.84507199999998,0.0,fixed
419,7,21.037919999999986,0.0,fixed
419,8,23.423615999999992,0.0,fixed
419,9,24.616463999999997,0.0,fixed
419,10,20.441495999999983,0.0,fixed
419,11,21.63434399999999,0.0,fixed
419,12,19.845071999999984,0.0,fixed
419,13,21.63434399999999,0.0,fixed
419,14,19.248647999999985,0.0,fixed
419,15,20.441495999999983,0.0,fixed
419,16,24.020039999999998,0.0,fixed
419,17,19.845071999999988,0.0,fixed
419,18,23.423615999999992,0.0,fixed
419,19,21.037919999999986,0.0,fixed
419,20,20.441495999999983,0.0,fixed
419,21,23.423616000000003,0.0,fixed
419,22,26.405735999999997,0.0,fixed
419,23,23.423615999999992,0.0,fixed
419,24,22.230767999999994,0.0,fixed
419,25,21.037919999999986,0.0,fixed
419,26,18.652223999999986,0.0,fixed
419,27,22.82719199999999,0.0,fixed
419,28,22.230767999999994,0.0,fixed
419,29,21.634343999999988,0.0,fixed
419,30,22.230767999999994,0.0,fixed
419,31,22.827192,0.0,fixed
420,1,47.876999999999974,0.0,fixed
420,2,22.827191999999986,0.0,fixed
420,3,19.248647999999985,0.0,fixed
420,4,22.827191999999986,0.0,fixed
420,5,20.441495999999983,0.0,fixed
420,6,20.441495999999983,0.0,fixed
420,7,26.40573600000001,0.0,fixed
420,8,24.02003999999999,0.0,fixed
420,9,21.634343999999988,0.0,fixed
420,10,23.42361599999999,0.0,fixed
420,11,22.827191999999997,0.0,fixed
420,12,23.423615999999992,0.0,fixed
420,13,24.616463999999997,0.0,fixed
420,14,21.037919999999986,0.0,fixed
420,15,25.212888,0.0,fixed
420,16,20.441495999999983,0.0,fixed
420,17,24.020039999999995,0.0,fixed
420,18,22.23076799999999,0.0,fixed
420,19,20.441495999999983,0.0,fixed
420,20,21.037919999999986,0.0,fixed
420,21,23.423615999999996,0.0,fixed
420,22,22.827191999999986,0.0,fixed
420,23,24.02003999999999,0.0,fixed
420,24,19.84507199999998,0.0,fixed
420,25,24.020039999999984,0.0,fixed
420,26,24.020039999999998,0.0,fixed
420,27,23.42361599999999,0.0,fixed
420,28,21.63434399999999,0.0,fixed
420,29,21.63434399999999,0.0,fixed
420,30,21.63434399999999,0.0,fixed
420,31,19.845071999999984,0.0,fixed
421,1,47.876999999999974,0.0,fixed
421,2,22.230767999999994,0.0,fixed
421,3,21.63434399999999,0.0,fixed
421,4,24.020039999999998,0.0,fixed
421,5,19.845071999999984,0.0,fixed
421,6,19.845071999999984,0.0,fixed
421,7,19.845071999999984,0.0,fixed
421,8,23.423615999999985,0.0,fixed
421,9,21.63434399999999,0.0,fixed
421,10,21.037919999999986,0.0,fixed
421,11,21.634343999999984,0.0,fixed
421,12,22.827192,0.0,fixed
421,13,21.634343999999984,0.0,fixed
421,14,19.845071999999984,0.0,fixed
421,15,22.230767999999994,0.0,fixed
421,16,19.24864799999998,0.0,fixed
421,17,19.845071999999984,0.0,fixed
421,18,22.23076799999999,0.0,fixed
421,19,25.809311999999995,0.0,fixed
421,20,21.037919999999982,0.0,fixed
421,21,21.63434399999999,0.0,fixed
421,22,24.02003999999999,0.0,fixed
421,23,21.037919999999986,0.0,fixed
421,24,22.827191999999997,0.0,fixed
421,25,23.423615999999985,0.0,fixed
421,26,21.037919999999986,0.0,fixed
421,27,26.405735999999997,0.0,fixed
421,28,24.616463999999993,0.0,fixed
421,29,21.63434399999999,0.0,fixed
421,30,21.037919999999986,0.0,fixed
421,31,21.037919999999986,0.0,fixed
422,1,47.876999999999974,0.0,fixed
422,2,25.212888,0.0,fixed
422,3,22.230767999999983,0.0,fixed
422,4,21.037919999999986,0.0,fixed
422,5,21.63434399999999,0.0,fixed
422,6,25.212888,0.0,fixed
422,7,19.845071999999984,0.0,fixed
422,8,21.63434399999999,0.0,fixed
422,9,19.845071999999984,0.0,fixed
422,10,22.230767999999994,0.0,fixed
422,11,21.634343999999988,0.0,fixed
422,12,19.248647999999985,0.0,fixed
422,13,19.845071999999984,0.0,fixed
422,14,22.827191999999997,0.0,fixed
422,15,21.037919999999986,0.0,fixed
422,16,20.441495999999983,0.0,fixed
422,17,19.845071999999984,0.0,fixed
422,18,21.037919999999986,0.0,fixed
422,19,23.423615999999992,0.0,fixed
422,20,19.845071999999988,0.0,fixed
422,21,24.616463999999997,0.0,fixed
422,22,21.037919999999986,0.0,fixed
422,23,22.82719199999999,0.0,fixed
422,24,22.23076799999999,0.0,fixed
422,25,20.441495999999983,0.0,fixed
422,26,22.82719199999999,0.0,fixed
422,27,19.845071999999984,0.0,fixed
422,28,20.441495999999983,0.0,fixed
422,29,25.212888000000007,0.0,fixed
422,30,19.845071999999984,0.0,fixed
422,31,22.82719199999999,0.0,fixed
423,1,47.876999999999974,0.0,fixed
423,2,21.63434399999999,0.0,fixed
423,3,19.845071999999988,0.0,fixed
423,4,24.616464000000004,0.0,fixed
423,5,21.037919999999986,0.0,fixed
423,6,22.230767999999994,0.0,fixed
423,7,20.441495999999987,0.0,fixed
423,8,21.037919999999986,0.0,fixed
423,9,27.002159999999986,0.0,fixed
423,10,24.020039999999995,0.0,fixed
423,11,19.845071999999984,0.0,fixed
423,12,19.845071999999984,0.0,fixed
423,13,20.441495999999983,0.0,fixed
423,14,21.037919999999986,0.0,fixed
423,15,22.82719199999999,0.0,fixed
423,16,24.616463999999993,0.0,fixed
423,17,20.441495999999983,0.0,fixed
423,18,22.827191999999986,0.0,fixed
423,19,21.634343999999988,0.0,fixed
423,20,21.634343999999988,0.0,fixed
423,21,22.230767999999994,0.0,fixed
423,22,21.63434399999999,0.0,fixed
423,23,22.230767999999994,0.0,fixed
423,24,24.020039999999995,0.0,fixed
423,25,25.212887999999992,0.0,fixed
423,26,22.827191999999997,0.0,fixed
423,27,21.03791999999999,0.0,fixed
423,28,19.845071999999984,0.0,fixed
423,29,19.248647999999985,0.0,fixed
423,30,19.845071999999984,0.0,fixed
423,31,22.230767999999994,0.0,fixed
424,1,47.876999999999974,0.0,fixed
424,2,28.79143199999999,0.0,fixed
424,3,22.827192,0.0,fixed
424,4,22.23076799999999,0.0,fixed
424,5,21.634343999999988,0.0,fixed
424,6,22.230767999999994,0.0,fixed
424,7,24.020039999999998,0.0,fixed
424,8,24.616464000000004,0.0,fixed
424,9,20.441495999999987,0.0,fixed
424,10,19.845071999999984,0.0,fixed
424,11,22.23076799999999,0.0,fixed
424,12,24.020040000000005,0.0,fixed
424,13,20.441495999999983,0.0,fixed
424,14,19.84507199999998,0.0,fixed
424,15,24.02003999999999,0.0,fixed
424,16,22.82719199999999,0.0,fixed
424,17,19.24864799999998,0.0,fixed
424,18,23.423615999999992,0.0,fixed
424,19,22.23076799999999,0.0,fixed
424,20,22.82719199999999,0.0,fixed
424,21,19.845071999999984,0.0,fixed
424,22,19.845071999999984,0.0,fixed
424,23,21.63434399999999,0.0,fixed
424,24,22.230767999999994,0.0,fixed
424,25,21.03791999999999,0.0,fixed
424,26,19.84507199999998,0.0,fixed
424,27,22.827191999999997,0.0,fixed
424,28,21.63434399999999,0.0,fixed
424,29,22.230767999999994,0.0,fixed
424,30,19.248647999999985,0.0,fixed
424,31,21.037919999999986,0.0,fixed
425,1,47.876999999999974,0.0,fixed
425,2,21.63434399999999,0.0,fixed
425,3,19.248647999999985,0.0,fixed
425,4,24.616463999999997,0.0,fixed
425,5,22.230767999999994,0.0,fixed
425,6,22.23076799999999,0.0,fixed
425,7,19.845071999999984,0.0,fixed
425,8,18.652223999999986,0.0,fixed
425,9,21.037919999999986,0.0,fixed
425,10,24.020039999999998,0.0,fixed
425,11,21.634343999999988,0.0,fixed
425,12,24.020039999999998,0.0,fixed
425,13,23.42361599999999,0.0,fixed
425,14,21.037919999999986,0.0,fixed
425,15,23.42361599999999,0.0,fixed
425,16,20.441495999999983,0.0,fixed
425,17,21.037919999999986,0.0,fixed
425,18,20.441495999999983,0.0,fixed
425,19,21.037919999999986,0.0,fixed
425,20,22.827192,0.0,fixed
425,21,18.652223999999986,0.0,fixed
425,22,22.230767999999994,0.0,fixed
425,23,20.441495999999983,0.0,fixed
425,24,19.84507199999998,0.0,fixed
425,25,23.423615999999992,0.0,fixed
425,26,19.84507199999998,0.0,fixed
425,27,20.441495999999983,0.0,fixed
425,28,23.423615999999996,0.0,fixed
425,29,21.63434399999999,0.0,fixed
425,30,22.827191999999986,0.0,fixed
425,31,21.634343999999984,0.0,fixed
426,1,47.876999999999974,0.0,fixed
426,2,24.020039999999998,0.0,fixed
426,3,24.020039999999995,0.0,fixed
426,4,21.037919999999986,0.0,fixed
426,5,21.63434399999999,0.0,fixed
426,6,22.23076799999999,0.0,fixed
426,7,22.827191999999986,0.0,fixed
426,8,21.03791999999999,0.0,fixed
426,9,22.23076799999999,0.0,fixed
426,10,25.809312,0.0,fixed
426,11,25.212888,0.0,fixed
426,12,22.230767999999994,0.0,fixed
426,13,23.423615999999992,0.0,fixed
426,14,18.652223999999986,0.0,fixed
426,15,27.002159999999993,0.0,fixed
426,16,21.037919999999986,0.0,fixed
426,17,23.423615999999992,0.0,fixed
426,18,22.82719199999999,0.0,fixed
426,19,20.441495999999983,0.0,fixed
426,20,25.212887999999992,0.0,fixed
426,21,24.616463999999997,0.0,fixed
426,22,21.037919999999986,0.0,fixed
426,23,22.230767999999983,0.0,fixed
426,24,24.616463999999997,0.0,fixed
426,25,22.82719199999999,0.0,fixed
426,26,23.423615999999992,0.0,fixed
426,27,19.84507199999998,0.0,fixed
426,28,21.63434399999999,0.0,fixed
426,29,19.84507199999998,0.0,fixed
426,30,22.230767999999994,0.0,fixed
426,31,21.634343999999988,0.0,fixed
427,1,47.876999999999974,0.0,fixed
427,2,20.441495999999983,0.0,fixed
427,3,21.037919999999986,0.0,fixed
427,4,22.230767999999994,0.0,fixed
427,5,23.423616000000003,0.0,fixed
427,6,25.21288800000001,0.0,fixed
427,7,22.827191999999986,0.0,fixed
427,8,24.616464000000004,0.0,fixed
427,9,18.652223999999986,0.0,fixed
427,10,21.63434399999999,0.0,fixed
427,11,21.037919999999986,0.0,fixed
427,12,22.23076799999999,0.0,fixed
427,13,21.037919999999986,0.0,fixed
427,14,20.441495999999983,0.0,fixed
427,15,20.441495999999983,0.0,fixed
427,16,23.423615999999992,0.0,fixed
427,17,21.63434399999999,0.0,fixed
427,18,21.037919999999982,0.0,fixed
427,19,19.24864799999998,0.0,fixed
427,20,20.441495999999987,0.0,fixed
427,21,24.020040000000005,0.0,fixed
427,22,24.616463999999997,0.0,fixed
427,23,19.845071999999984,0.0,fixed
427,24,22.82719199999999,0.0,fixed
427,25,22.230767999999994,0.0,fixed
427,26,21.03791999999999,0.0,fixed
427,27,24.02003999999999,0.0,fixed
427,28,26.405736000000005,0.0,fixed
427,29,21.634343999999984,0.0,fixed
427,30,22.230767999999994,0.0,fixed
427,31,18.652223999999983,0.0,fixed
428,1,47.876999999999974,0.0,fixed
428,2,20.441495999999983,0.0,fixed
428,3,21.63434399999999,0.0,fixed
428,4,22.82719199999999,0.0,fixed
428,5,21.037919999999986,0.0,fixed
428,6,21.63434399999999,0.0,fixed
428,7,25.212888000000007,0.0,fixed
428,8,21.634343999999988,0.0,fixed
428,9,19.845071999999984,0.0,fixed
428,10,19.845071999999984,0.0,fixed
428,11,20.441495999999983,0.0,fixed
428,12,18.652223999999986,0.0,fixed
428,13,22.230767999999994,0.0,fixed
428,14,21.63434399999999,0.0,fixed
428,15,20.441495999999983,0.0,fixed
428,16,20.441495999999983,0.0,fixed
428,17,23.42361599999999,0.0,fixed
428,18,22.23076799999999,0.0,fixed
428,19,21.634343999999988,0.0,fixed
428,20,21.037919999999986,0.0,fixed
428,21,21.634343999999984,0.0,fixed
428,22,21.037919999999986,0.0,fixed
428,23,21.63434399999999,0.0,fixed
428,24,21.037919999999986,0.0,fixed
428,25,20.441495999999983,0.0,fixed
428,26,21.03791999999999,0.0,fixed
428,27,21.037919999999986,0.0,fixed
428,28,21.63434399999999,0.0,fixed
428,29,21.63434399999999,0.0,fixed
428,30,21.037919999999986,0.0,fixed
428,31,21.037919999999986,0.0,fixed
429,1,47.876999999999974,0.0,fixed
429,2,19.845071999999984,0.0,fixed
429,3,22.82719199999999,0.0,fixed
429,4,22.23076799999999,0.0,fixed
429,5,21.63434399999999,0.0,fixed
429,6,25.212888000000003,0.0,fixed
429,7,20.441495999999983,0.0,fixed
429,8,21.037919999999986,0.0,fixed
429,9,22.82719199999999,0.0,fixed
429,10,21.63434399999999,0.0,fixed
429,11,19.248647999999985,0.0,fixed
429,12,22.82719199999999,0.0,fixed
429,13,20.441495999999983,0.0,fixed
429,14,22.82719199999999,0.0,fixed
429,15,23.42361599999999,0.0,fixed
429,16,20.441495999999983,0.0,fixed
429,17,21.63434399999999,0.0,fixed
429,18,20.441495999999983,0.0,fixed
429,19,19.84507199999998,0.0,fixed
429,20,18.055799999999987,0.0,fixed
429,21,22.230767999999994,0.0,fixed
429,22,25.212887999999992,0.0,fixed
429,23,23.423615999999992,0.0,fixed
429,24,22.23076799999999,0.0,fixed
429,25,21.63434399999999,0.0,fixed
429,26,22.23076799999999,0.0,fixed
429,27,21.037919999999986,0.0,fixed
429,28,22.230767999999994,0.0,fixed
429,29,19.84507199999998,0.0,fixed
429,30,22.230767999999994,0.0,fixed
429,31,22.230767999999994,0.0,fixed
430,1,47.876999999999974,0.0,fixed
430,2,21.037919999999986,0.0,fixed
430,3,19.845071999999984,0.0,fixed
