pop,gen,cost,compositionality,agent
146,25,28.231943750000006,0.46875,empirical
146,26,29.251075000000004,0.46875,empirical
146,27,31.167162500000003,0.3125,empirical
146,28,28.092862500000003,0.40625,empirical
146,29,33.31863125000001,0.5,empirical
146,30,33.03356250000001,0.46875,empirical
146,31,27.954812500000003,0.375,empirical
147,1,53.34369999999996,0.0,empirical
147,2,22.800796874999993,0.03125,empirical
147,3,29.770790624999993,0.125,empirical
147,4,30.301956249999996,0.21875,empirical
147,5,37.3429875,0.34375,empirical
147,6,29.560987500000003,0.34375,empirical
147,7,25.20733125,0.25,empirical
147,8,28.386900000000004,0.40625,empirical
147,9,27.677681250000003,0.28125,empirical
147,10,26.94361875,0.3125,empirical
147,11,27.245593749999998,0.25,empirical
147,12,26.364512499999996,0.28125,empirical
147,13,25.207331250000003,0.25,empirical
147,14,30.4331,0.34375,empirical
147,15,28.427618749999993,0.125,empirical
147,16,20.731499999999993,0.0,empirical
147,17,23.788893749999993,0.0,empirical
147,18,25.827156249999994,0.0,empirical
147,19,24.83905937499999,0.03125,empirical
147,20,23.05483124999999,0.03125,empirical
147,21,31.987106249999993,0.15625,empirical
147,22,25.4924,0.28125,empirical
147,23,29.251075000000007,0.46875,empirical
147,24,32.90345000000001,0.375,empirical
147,25,26.364512499999996,0.28125,empirical
147,26,25.517243749999995,0.125,empirical
147,27,35.998784375000014,0.3125,empirical
147,28,26.511531249999997,0.28125,empirical
147,29,29.559956249999995,0.3125,empirical
147,30,27.408487499999996,0.125,empirical
147,31,30.3188625,0.125,empirical
148,1,53.34369999999996,0.0,empirical
148,2,23.819928124999993,0.03125,empirical
148,3,26.112224999999988,0.03125,empirical
148,4,27.986562499999994,0.125,empirical
148,5,29.917809374999997,0.125,empirical
148,6,23.331962499999992,0.125,empirical
148,7,22.89987499999999,0.09375,empirical
148,8,24.204074999999992,0.125,empirical
148,9,29.321796874999993,0.1875,empirical
148,10,31.573375000000002,0.46875,empirical
148,11,27.522725000000005,0.34375,empirical
148,12,26.935681250000002,0.375,empirical
148,13,25.949331249999993,0.15625,empirical
148,14,23.91106874999999,0.15625,empirical
148,15,34.35260625000001,0.34375,empirical
148,16,26.07150625,0.3125,empirical
148,17,26.348637500000002,0.40625,empirical
148,18,33.4735875,0.4375,empirical
148,19,28.973943750000004,0.375,empirical
148,20,31.565437500000005,0.53125,empirical
148,21,34.62386250000001,0.5625,empirical
148,22,29.251075000000004,0.46875,empirical
148,23,30.270206250000005,0.46875,empirical
148,24,32.29950000000001,0.5,empirical
148,25,28.54185625,0.34375,empirical
148,26,27.212812500000005,0.46875,empirical
148,27,27.36776875,0.40625,empirical
148,28,29.837087499999996,0.40625,empirical
148,29,27.9548125,0.375,empirical
148,30,25.647356249999998,0.21875,empirical
148,31,25.794374999999995,0.21875,empirical
149,1,53.34369999999996,0.0,empirical
149,2,23.819928124999993,0.03125,empirical
149,3,24.83905937499999,0.03125,empirical
149,4,29.152712499999996,0.125,empirical
149,5,29.900903124999996,0.21875,empirical
149,6,31.891224999999995,0.28125,empirical
149,7,27.36776875,0.40625,empirical
149,8,38.10334375,0.59375,empirical
149,9,29.528206250000007,0.5625,empirical
149,10,28.664031250000008,0.5,empirical
149,11,27.36776875,0.40625,empirical
149,12,31.574406250000006,0.5,empirical
149,13,29.251075000000004,0.46875,empirical
149,14,26.348637500000002,0.40625,empirical
149,15,29.993075000000005,0.375,empirical
149,16,28.524950000000004,0.4375,empirical
149,17,28.664031250000008,0.5,empirical
149,18,30.425162500000006,0.40625,empirical
149,19,29.68316250000001,0.5,empirical
149,20,26.935681250000005,0.375,empirical
149,21,30.115250000000007,0.53125,empirical
149,22,29.251075000000004,0.46875,empirical
149,23,28.10976875,0.3125,empirical
149,24,28.3869,0.40625,empirical
149,25,37.972199999999994,0.46875,empirical
149,26,26.2264625,0.25,empirical
149,27,31.721425000000004,0.5,empirical
149,28,31.721425000000007,0.5,empirical
149,29,27.67768125,0.28125,empirical
149,30,29.560987500000003,0.34375,empirical
149,31,27.978624999999997,0.1875,empirical
150,1,53.34369999999996,0.0,empirical
150,2,25.82715624999999,0.0,empirical
150,3,28.977653124999986,0.09375,empirical
150,4,28.418649999999992,0.15625,empirical
150,5,24.343156249999996,0.1875,empirical
150,6,31.304181249999996,0.3125,empirical
150,7,26.3645125,0.28125,empirical
150,8,29.40603125,0.40625,empirical
150,9,28.541856250000002,0.34375,empirical
150,10,29.592021875000004,0.375,empirical
150,11,25.207331249999996,0.25,empirical
150,12,25.647356249999998,0.21875,empirical
150,13,27.978624999999994,0.1875,empirical
150,14,28.402775000000002,0.28125,empirical
150,15,28.10976875,0.3125,empirical
150,16,28.67196875,0.4375,empirical
150,17,26.348637500000002,0.40625,empirical
150,18,34.043724999999995,0.5,empirical
150,19,32.43064375000001,0.625,empirical
150,20,27.245593749999998,0.25,empirical
150,21,32.46239375,0.375,empirical
150,22,25.916550000000004,0.375,empirical
150,23,29.976168750000003,0.46875,empirical
150,24,28.23194375,0.46875,empirical
150,25,27.677681250000003,0.28125,empirical
150,26,27.644900000000003,0.5,empirical
150,27,29.251075000000007,0.46875,empirical
150,28,29.715943750000005,0.28125,empirical
150,29,29.259012500000004,0.40625,empirical
150,30,28.941162500000008,0.59375,empirical
150,31,34.15899375000001,0.75,empirical
151,1,53.34369999999996,0.0,empirical
151,2,25.827156249999994,0.0,empirical
151,3,26.87732187499999,0.03125,empirical
151,4,22.76976249999999,0.0,empirical
151,5,27.896453124999994,0.03125,empirical
151,6,28.32854062499999,0.0625,empirical
151,7,25.556215624999993,0.09375,empirical
151,8,30.72610625,0.3125,empirical
151,9,29.10405625,0.46875,empirical
151,10,29.993075,0.375,empirical
151,11,27.799856250000005,0.4375,empirical
151,12,30.11525000000001,0.53125,empirical
151,13,29.838118750000007,0.4375,empirical
151,14,36.81605,0.46875,empirical
151,15,27.522725000000005,0.34375,empirical
151,16,28.092862500000006,0.40625,empirical
151,17,30.115250000000003,0.53125,empirical
151,18,27.090637500000007,0.3125,empirical
151,19,28.1008,0.34375,empirical
151,20,28.97394375,0.375,empirical
151,21,27.0906375,0.3125,empirical
151,22,25.639418749999997,0.28125,empirical
151,23,31.451199999999996,0.3125,empirical
151,24,26.65855,0.28125,empirical
151,25,29.706975,0.3125,empirical
151,26,26.242337499999994,0.125,empirical
151,27,36.269725,0.21875,empirical
151,28,28.100799999999992,0.34375,empirical
151,29,29.715943749999997,0.28125,empirical
151,30,33.34244375000001,0.3125,empirical
151,31,23.764049999999994,0.15625,empirical
152,1,53.34369999999996,0.0,empirical
152,2,26.90835624999999,0.0625,empirical
152,3,31.011175,0.34375,empirical
152,4,24.6202875,0.28125,empirical
152,5,24.343156249999996,0.1875,empirical
152,6,28.272662499999996,0.1875,empirical
152,7,26.07150625,0.3125,empirical
152,8,35.51081875,0.40625,empirical
152,9,26.071506250000002,0.3125,empirical
152,10,27.538599999999995,0.21875,empirical
152,11,28.239881250000003,0.40625,empirical
152,12,28.07698750000001,0.53125,empirical
152,13,31.101600000000015,0.75,empirical
152,14,32.86273125000001,0.65625,empirical
152,15,29.096118750000006,0.53125,empirical
152,16,31.72142500000001,0.5,empirical
152,17,30.97942500000001,0.59375,empirical
152,18,29.96029375000001,0.59375,empirical
152,19,35.76516875000001,0.71875,empirical
152,20,39.27743125,0.53125,empirical
152,21,27.375706249999997,0.34375,empirical
152,22,31.28933750000001,0.46875,empirical
152,23,28.231943750000006,0.46875,empirical
152,24,28.541856250000002,0.34375,empirical
152,25,27.81573125,0.3125,empirical
152,26,29.251075000000004,0.46875,empirical
152,27,30.54733750000001,0.5625,empirical
152,28,31.721425000000007,0.5,empirical
152,29,26.07150625,0.3125,empirical
152,30,26.935681250000002,0.375,empirical
152,31,31.289337500000006,0.46875,empirical
153,1,53.34369999999996,0.0,empirical
153,2,28.88454999999999,0.0,empirical
153,3,23.788893749999993,0.0,empirical
153,4,24.870093749999988,0.0625,empirical
153,5,30.74198125,0.1875,empirical
153,6,27.644900000000003,0.5,empirical
153,7,35.804856250000014,0.40625,empirical
153,8,31.289337500000006,0.46875,empirical
153,9,27.644900000000003,0.5,empirical
153,10,31.305212500000007,0.34375,empirical
153,11,34.33673125000001,0.46875,empirical
153,12,30.857250000000008,0.4375,empirical
153,13,33.34244375,0.3125,empirical
153,14,30.1231875,0.46875,empirical
153,15,33.01768750000001,0.59375,empirical
153,16,32.177325,0.34375,empirical
153,17,34.785725000000006,0.40625,empirical
153,18,28.231943750000003,0.46875,empirical
153,19,34.7936625,0.34375,empirical
153,20,26.07150625,0.3125,empirical
153,21,30.710231250000007,0.4375,empirical
153,22,25.647356249999994,0.21875,empirical
153,23,28.541856250000002,0.34375,empirical
153,24,26.503593749999997,0.34375,empirical
153,25,26.51153125,0.28125,empirical
153,26,23.764049999999994,0.15625,empirical
153,27,28.3948375,0.34375,empirical
153,28,29.861931249999998,0.25,empirical
153,29,28.3869,0.40625,empirical
153,30,29.1289,0.3125,empirical
153,31,29.127868749999994,0.28125,empirical
154,1,53.34369999999996,0.0,empirical
154,2,21.750631249999994,0.0,empirical
154,3,30.95384687499999,0.03125,empirical
154,4,34.32734375,0.09375,empirical
154,5,28.743721874999995,0.1875,empirical
154,6,30.29401875,0.28125,empirical
154,7,25.794375,0.21875,empirical
154,8,29.861931249999998,0.25,empirical
154,9,28.540824999999995,0.3125,empirical
154,10,26.658549999999998,0.28125,empirical
154,11,29.846056250000004,0.375,empirical
154,12,27.79985625,0.4375,empirical
154,13,31.297275000000006,0.40625,empirical
154,14,34.7777875,0.46875,empirical
154,15,29.5609875,0.34375,empirical
154,16,23.47898124999999,0.125,empirical
154,17,31.019112499999995,0.28125,empirical
154,18,30.294018749999996,0.28125,empirical
154,19,23.48691874999999,0.0625,empirical
154,20,30.325053124999997,0.3125,empirical
154,21,31.305212500000007,0.34375,empirical
154,22,27.212812500000005,0.46875,empirical
154,23,29.838118750000003,0.4375,empirical
154,24,29.406031250000005,0.40625,empirical
154,25,24.775243749999998,0.21875,empirical
154,26,27.408487499999993,0.125,empirical
154,27,27.978624999999994,0.1875,empirical
154,28,25.64735625,0.21875,empirical
154,29,27.832637499999997,0.21875,empirical
154,30,29.706975,0.3125,empirical
154,31,30.8810625,0.25,empirical
155,1,53.34369999999996,0.0,empirical
155,2,30.953846874999996,0.03125,empirical
155,3,32.12515624999999,0.1875,empirical
155,4,26.07150625,0.3125,empirical
155,5,27.9706875,0.25,empirical
155,6,26.08738125,0.1875,empirical
155,7,28.231943750000003,0.46875,empirical
155,8,26.65855,0.28125,empirical
155,9,28.394837499999994,0.34375,empirical
155,10,26.348637500000002,0.40625,empirical
155,11,28.231943750000003,0.46875,empirical
155,12,26.503593749999993,0.34375,empirical
155,13,31.012206250000006,0.375,empirical
155,14,25.484462500000003,0.34375,empirical
155,15,27.685618749999996,0.21875,empirical
155,16,31.011174999999998,0.34375,empirical
155,17,25.794374999999995,0.21875,empirical
155,18,25.924487499999998,0.3125,empirical
155,19,26.079443749999996,0.25,empirical
155,20,30.7092,0.40625,empirical
155,21,31.721425000000007,0.5,empirical
155,22,33.48255625,0.40625,empirical
155,23,22.459849999999996,0.125,empirical
155,24,30.734043749999994,0.25,empirical
155,25,24.938137499999993,0.09375,empirical
155,26,25.22320624999999,0.125,empirical
155,27,23.771987499999994,0.09375,empirical
155,28,23.478981249999993,0.125,empirical
155,29,35.28162812499999,0.25,empirical
155,30,29.993075000000005,0.375,empirical
155,31,32.739525,0.46875,empirical
156,1,53.34369999999996,0.0,empirical
156,2,22.769762499999995,0.0,empirical
156,3,25.889224999999996,0.0625,empirical
156,4,29.04569687499999,0.125,empirical
156,5,29.568925,0.28125,empirical
156,6,26.804537499999995,0.25,empirical
156,7,26.94361875,0.3125,empirical
156,8,29.1289,0.3125,empirical
156,9,28.8348625,0.3125,empirical
156,10,28.81898750000001,0.4375,empirical
156,11,31.289337500000006,0.46875,empirical
156,12,27.954812500000003,0.375,empirical
156,13,26.381418749999995,0.1875,empirical
156,14,26.381418749999995,0.1875,empirical
156,15,26.813506249999996,0.21875,empirical
156,16,29.214781249999994,0.1875,empirical
156,17,24.775243749999994,0.21875,empirical
156,18,25.4844625,0.34375,empirical
156,19,28.117706250000005,0.25,empirical
156,20,27.9706875,0.25,empirical
156,21,35.07873125000001,0.375,empirical
156,22,27.67768125,0.28125,empirical
156,23,29.699037500000003,0.375,empirical
156,24,25.052374999999998,0.3125,empirical
156,25,31.582343750000007,0.4375,empirical
156,26,29.6831625,0.5,empirical
156,27,28.818987500000002,0.4375,empirical
156,28,31.99855625000001,0.59375,empirical
156,29,32.58560000000001,0.5625,empirical
156,30,31.012206250000002,0.375,empirical
156,31,24.343156249999996,0.1875,empirical
157,1,53.34369999999996,0.0,empirical
157,2,29.934715624999995,0.03125,empirical
157,3,28.72062499999999,0.09375,empirical
157,4,27.67665,0.25,empirical
157,5,26.943618750000002,0.3125,empirical
157,6,26.348637499999995,0.40625,empirical
157,7,32.633224999999996,0.1875,empirical
157,8,29.706975,0.3125,empirical
157,9,28.402775,0.28125,empirical
157,10,25.63941875,0.28125,empirical
157,11,29.86986874999999,0.1875,empirical
157,12,30.86415625,0.34375,empirical
157,13,25.916550000000004,0.375,empirical
157,14,30.824468750000012,0.65625,empirical
157,15,32.740556250000004,0.5,empirical
157,16,31.599250000000005,0.34375,empirical
157,17,28.541856250000002,0.34375,empirical
157,18,29.259012500000004,0.40625,empirical
157,19,26.087381249999996,0.1875,empirical
157,20,29.853993749999994,0.3125,empirical
157,21,35.380706249999996,0.3125,empirical
157,22,25.362287499999997,0.1875,empirical
157,23,27.67768125,0.28125,empirical
157,24,27.098574999999997,0.25,empirical
157,25,25.4924,0.28125,empirical
157,26,27.530662500000002,0.28125,empirical
157,27,33.896706250000015,0.5,empirical
157,28,31.012206250000002,0.375,empirical
157,29,24.18819999999999,0.25,empirical
157,30,23.756112499999997,0.21875,empirical
157,31,32.01443125,0.46875,empirical
158,1,53.34369999999996,0.0,empirical
158,2,21.750631249999994,0.0,empirical
158,3,26.939390624999987,0.09375,empirical
158,4,31.222009374999995,0.15625,empirical
158,5,32.021337499999994,0.375,empirical
158,6,26.788662499999997,0.375,empirical
158,7,31.011174999999998,0.34375,empirical
158,8,30.71023125,0.4375,empirical
158,9,27.9548125,0.375,empirical
158,10,27.522725,0.34375,empirical
158,11,28.12564375,0.1875,empirical
158,12,29.536143750000004,0.5,empirical
158,13,30.580118750000004,0.34375,empirical
158,14,32.59250625,0.46875,empirical
158,15,31.435325000000002,0.4375,empirical
158,16,26.658549999999998,0.28125,empirical
158,17,25.9244875,0.3125,empirical
158,18,29.40603125000001,0.40625,empirical
158,19,29.406031250000005,0.40625,empirical
158,20,24.34315625,0.1875,empirical
158,21,24.343156249999996,0.1875,empirical
158,22,32.91035625,0.28125,empirical
158,23,27.5306625,0.28125,empirical
158,24,32.90345000000001,0.375,empirical
158,25,26.071506250000002,0.3125,empirical
158,26,34.043725,0.5,empirical
158,27,30.85621875,0.40625,empirical
158,28,32.74849375,0.4375,empirical
158,29,28.54185625,0.34375,empirical
158,30,27.685618749999996,0.21875,empirical
158,31,27.391581249999994,0.21875,empirical
159,1,53.34369999999996,0.0,empirical
159,2,25.858190624999995,0.03125,empirical
159,3,32.46713437499999,0.125,empirical
159,4,28.565668749999993,0.15625,empirical
159,5,25.370224999999994,0.125,empirical
159,6,26.575346874999994,0.09375,empirical
159,7,23.91106875,0.15625,empirical
159,8,32.256299999999996,0.3125,empirical
159,9,23.324025,0.1875,empirical
159,10,24.791118749999992,0.09375,empirical
159,11,32.778496875,0.4375,empirical
159,12,30.702293750000006,0.5,empirical
159,13,28.50907500000001,0.5625,empirical
159,14,33.44977500000002,0.625,empirical
159,15,28.509075000000006,0.5625,empirical
159,16,33.44977500000001,0.625,empirical
159,17,34.19177500000001,0.53125,empirical
159,18,25.4844625,0.34375,empirical
159,19,29.96029375000001,0.59375,empirical
159,20,31.87638125000001,0.4375,empirical
159,21,27.9548125,0.375,empirical
159,22,28.818987500000006,0.4375,empirical
159,23,27.36776875,0.40625,empirical
159,24,28.818987500000006,0.4375,empirical
159,25,29.25107500000001,0.46875,empirical
159,26,29.251075000000004,0.46875,empirical
159,27,29.528206250000007,0.5625,empirical
159,28,30.54733750000001,0.5625,empirical
159,29,28.231943750000003,0.46875,empirical
159,30,30.148031250000003,0.3125,empirical
159,31,29.55201875,0.375,empirical
160,1,53.34369999999996,0.0,empirical
160,2,26.846287499999992,0.0,empirical
160,3,26.87732187499999,0.03125,empirical
160,4,24.220981249999994,0.03125,empirical
160,5,23.05483124999999,0.03125,empirical
160,6,30.219784374999996,0.0625,empirical
160,7,25.70323437499999,0.09375,empirical
160,8,25.98830312499999,0.125,empirical
